"Dim1","Dim2","Dim3","Dim4","Val"
"p13","p28","AC","2044",-706.265292654884
"p13","p28","AC","2046",-768.797129198779
"p13","p28","AC","2048",-559.914827154263
"p13","p28","AC","2050",-419.412271253074
"p14","p15","AC","2010",4.70839074995817
"p14","p15","AC","2012",912.540954484465
"p14","p15","AC","2014",53.3378898797449
"p14","p15","AC","2016",1066.20504177865
"p14","p15","AC","2018",563.50331745465
"p14","p15","AC","2020",721.768882887349
"p14","p15","AC","2022",-27.172344159001
"p14","p15","AC","2024",-505.618357850561
"p14","p15","AC","2026",-480.958687352064
"p14","p15","AC","2028",-608.875303536871
"p14","p15","AC","2030",-566.759706112591
"p14","p15","AC","2032",-381.205261387696
"p14","p15","AC","2034",-363.582347044948
"p14","p15","AC","2036",-483.554296646483
"p14","p15","AC","2038",-514.107047369448
"p14","p15","AC","2040",-168.87110355678
"p14","p15","AC","2042",-180.609706665924
"p14","p15","AC","2044",-246.699653298843
"p14","p15","AC","2046",-218.595748466016
"p14","p15","AC","2048",-191.636567342426
"p14","p15","AC","2050",-184.933984291913
"p14","p17","AC","2010",-281.560158140812
"p14","p17","AC","2014",-264.718669960835
"p14","p17","AC","2018",-19.8108217259623
"p14","p17","AC","2020",4.08481305890935
"p14","p17","AC","2022",-353.50300227166
"p14","p17","AC","2024",-330.106569828404
"p14","p17","AC","2026",-800.389871634808
"p14","p17","AC","2028",-1104.02956265
"p14","p17","AC","2030",-1464.28991188263
"p14","p17","AC","2032",-1729.06659885379
"p14","p17","AC","2034",-1916.92752239449
"p14","p17","AC","2036",-1961.85241601417
"p14","p17","AC","2038",-1953.21118647923
"p14","p17","AC","2040",-1983.67010497137
"p14","p17","AC","2042",-1772.54625744194
"p14","p17","AC","2044",-1669.73583928091
"p14","p17","AC","2046",-1662.42919783627
"p14","p17","AC","2048",-1674.86239816462
"p14","p17","AC","2050",-1736.63554738362
"p15","p16","AC","2010",-568.995917820648
"p15","p16","AC","2012",-170.644782285493
"p15","p16","AC","2014",-340.730071812598
"p15","p16","AC","2016",332.729633186309
"p15","p16","AC","2018",-550.99286551456
"p15","p16","AC","2020",274.057583802267
"p15","p16","AC","2022",-2148.58222019718
"p15","p16","AC","2024",-2683.56944294568
"p15","p16","AC","2026",-3397.72127228823
"p15","p16","AC","2028",-4143.02665373144
"p15","p16","AC","2030",-4473.43603455795
"p15","p16","AC","2032",-4106.75894132023
"p15","p16","AC","2034",-3756.6601274167
"p15","p16","AC","2036",-4324.0331037713
"p15","p16","AC","2038",-3944.31675337214
"p15","p16","AC","2040",-3740.67752837142
"p15","p16","AC","2042",-3223.81999568065
"p15","p16","AC","2044",-2833.92831625813
"p15","p16","AC","2046",-2369.18198184813
"p15","p16","AC","2048",-2362.11282213358
"p15","p16","AC","2050",-1853.63126534481
"p15","p17","AC","2010",-952.471191339897
"p15","p17","AC","2012",-44.2056316246569
"p15","p17","AC","2014",-1323.46285984199
"p15","p17","AC","2018",-44.4164414690996
"p15","p17","AC","2020",14.2863291006105
"p15","p17","AC","2022",-433.885318814664
"p15","p17","AC","2024",-450.464553048109
"p15","p17","AC","2026",-589.325384750312
"p15","p17","AC","2028",-512.881225403213
"p15","p17","AC","2030",-562.378687351498
"p15","p17","AC","2032",-578.554789551306
"p15","p17","AC","2034",-548.053828965844
"p15","p17","AC","2036",-1123.83166209723
"p15","p17","AC","2038",-1330.88273573363
"p15","p17","AC","2040",-1375.79466484943
"p15","p17","AC","2042",-1302.0110218574
"p15","p17","AC","2044",-1250.68738050974
"p15","p17","AC","2046",-1273.27522577618
"p15","p17","AC","2048",-1303.58427980133
"p15","p17","AC","2050",-1366.18494503443
"p16","p17","AC","2010",-0.85244576404595
"p16","p17","AC","2012",-142.229824314591
"p16","p17","AC","2014",-2.12648401826484
"p16","p17","AC","2016",-396.462987075507
"p16","p17","AC","2018",35.1266898093942
"p16","p17","AC","2020",-273.37353311643
"p16","p17","AC","2022",61.8591054794521
"p16","p17","AC","2024",174.857768945124
"p16","p17","AC","2026",111.26827260274
"p16","p17","AC","2028",178.058530136986
"p16","p17","AC","2030",129.866939883346
"p16","p17","AC","2032",33.4867892848054
"p16","p17","AC","2034",78.9168987286731
"p16","p17","AC","2036",78.6449431448773
"p16","p17","AC","2038",8.98533128772422
"p16","p17","AC","2040",-107.851765416374
"p16","p17","AC","2042",-115.534554930521
"p16","p17","AC","2044",-176.478304119508
"p16","p17","AC","2046",-125.965439299922
"p16","p17","AC","2048",-106.835806676793
"p16","p17","AC","2050",-195.163510731151
"p16","p18","AC","2020",5.99415525114155
"p16","p18","AC","2030",-0.582859291429988
"p16","p18","AC","2032",-0.582859291429988
"p16","p18","AC","2034",-0.668440410972544
"p16","p18","AC","2036",-0.389005088829803
"p16","p18","AC","2038",-0.572485822394526
"p16","p18","AC","2040",-0.446707510339557
"p16","p18","AC","2042",2.30490903258473
"p16","p18","AC","2044",-0.506971705470011
"p16","p18","AC","2046",-0.506971705470011
"p16","p18","AC","2048",-0.506971705470011
"p16","p18","AC","2050",-0.767435721884661
"p16","p21","AC","2010",-909.63872665742
"p16","p21","AC","2012",-316.014528873134
"p16","p21","AC","2014",-605.769106720294
"p16","p21","AC","2016",215.727548462527
"p16","p21","AC","2018",-729.653176338546
"p16","p21","AC","2020",163.598272938496
"p16","p21","AC","2022",-2232.82141960209
"p16","p21","AC","2024",-2991.89796608525
"p16","p21","AC","2026",-3308.03518738948
"p16","p21","AC","2028",-3804.16639760645
"p16","p21","AC","2030",-3956.80238543376
"p16","p21","AC","2032",-3763.55550314727
"p16","p21","AC","2034",-3502.18325514663
"p16","p21","AC","2036",-3949.6396987886
"p16","p21","AC","2038",-3414.95139692607
"p16","p21","AC","2040",-3333.29528285565
"p16","p21","AC","2042",-2885.48816218001
"p16","p21","AC","2044",-2862.18266187769
"p16","p21","AC","2046",-2552.69912174308
"p16","p21","AC","2048",-2573.40619285239
"p16","p21","AC","2050",-2446.88280101477
"p16","p25","AC","2010",5.9052942639193
"p16","p25","AC","2012",62.2369735401752
"p16","p25","AC","2014",0.359188520894356
"p16","p25","AC","2016",223.156371997668
"p16","p25","AC","2018",-6.72380871013136
"p16","p25","AC","2020",120.872267659515
"p16","p25","AC","2022",-281.585978941633
"p16","p25","AC","2024",-198.540880747832
"p16","p25","AC","2026",-563.070162864028
"p16","p25","AC","2028",-914.972693121056
"p16","p25","AC","2030",-1082.89354943865
"p16","p25","AC","2032",-827.804411138113
"p16","p25","AC","2034",-795.766191381314
"p16","p25","AC","2036",-977.898578332388
"p16","p25","AC","2038",-1096.31667750831
"p16","p25","AC","2040",-921.323981876841
"p16","p25","AC","2042",-941.452024213269
"p16","p25","AC","2044",-570.75923161006
"p16","p25","AC","2046",-495.836336594366
"p16","p25","AC","2048",-472.107701828628
"p16","p25","AC","2050",-85.9035321551854
"p17","p18","AC","2010",-1126.36010802563
"p17","p18","AC","2012",36.2646722750572
"p17","p18","AC","2014",-1184.11127533914
"p17","p18","AC","2016",641.658336033527
"p17","p18","AC","2018",-38.4635209250376
"p17","p18","AC","2020",493.029385237358
"p17","p18","AC","2022",-1028.31133671078
"p17","p18","AC","2024",-1085.86260022873
"p17","p18","AC","2026",-1673.65667567292
"p17","p18","AC","2028",-1990.38452189985
"p17","p18","AC","2030",-2749.63078748362
"p17","p18","AC","2032",-3239.21340041752
"p17","p18","AC","2034",-3994.49259261535
"p17","p18","AC","2036",-4966.61007999613
"p17","p18","AC","2038",-5528.39769296005
"p17","p18","AC","2040",-5707.17451845372
"p17","p18","AC","2042",-5508.50087812853
"p17","p18","AC","2044",-5557.6311620811
"p17","p18","AC","2046",-5388.90277571778
"p17","p18","AC","2048",-5544.27122441931
"p17","p18","AC","2050",-6135.35593363381
"p17","p20","AC","2010",-620.531
"p17","p20","AC","2012",39.8620160047074
"p17","p20","AC","2014",-620.531
"p17","p20","AC","2016",184.555646806098
"p17","p20","AC","2018",-22.5318475375787
"p17","p20","AC","2020",122.649030668768
"p17","p20","AC","2022",-317.515230826175
"p17","p20","AC","2024",-332.831332041047
"p17","p20","AC","2026",-468.578991840629
"p17","p20","AC","2028",-492.848197150218
"p17","p20","AC","2030",-511.46282048056
"p17","p20","AC","2032",-538.371003646388
"p17","p20","AC","2034",-734.15033971702
"p17","p20","AC","2036",-646.926040644046
"p17","p20","AC","2038",-552.303033894161
"p17","p20","AC","2040",-552.196789521807
"p17","p20","AC","2042",-509.115411462866
"p17","p20","AC","2044",-492.128770051455
"p17","p20","AC","2046",-474.280380596839
"p17","p20","AC","2048",-597.226711755214
"p17","p20","AC","2050",-594.02947924138
"p18","p20","AC","2010",-1065.46020974292
"p18","p20","AC","2012",-9.23780956849314
"p18","p20","AC","2014",-1078.67461453853
"p18","p20","AC","2018",61.8950852496113
"p18","p20","AC","2020",39.8305510185648
"p18","p20","AC","2022",-18.3953274289207
"p18","p20","AC","2024",43.0134147247594
"p18","p20","AC","2026",104.346777531074
"p18","p20","AC","2028",121.372733890291
"p18","p20","AC","2030",121.29673079832
"p18","p20","AC","2032",30.3368617676538
"p18","p20","AC","2034",21.6685573148633
"p18","p20","AC","2036",34.4131565848862
"p18","p20","AC","2038",52.3327453926496
"p18","p20","AC","2040",43.131344464474
"p18","p20","AC","2042",26.0232466891247
"p18","p20","AC","2044",12.9952304477145
"p18","p20","AC","2046",-15.1656821911938
"p18","p20","AC","2048",81.1710853328664
"p18","p21","AC","2010",20.9241607838046
"p18","p21","AC","2012",1.26417016085285
"p18","p21","AC","2014",6.09983284795525
"p18","p21","AC","2016",404.07557685783
"p18","p21","AC","2018",1.71249438204385
"p18","p21","AC","2020",381.240316562399
"p18","p21","AC","2022",-25.7650705697056
"p18","p21","AC","2024",-51.4069001448392
"p18","p21","AC","2026",24.0495310589274
"p18","p21","AC","2028",-22.5013362709534
"p18","p21","AC","2030",-58.6802078317777
"p18","p21","AC","2032",-53.308290300965
"p18","p21","AC","2034",-42.5901415805825
"p18","p21","AC","2036",-266.008013628718
"p18","p21","AC","2038",-246.174714248323
"p18","p21","AC","2040",-122.132526796307
"p18","p21","AC","2042",-9.60701174292136
"p18","p21","AC","2044",-102.318086030895
"p18","p21","AC","2046",31.5294753149173
"p18","p21","AC","2048",90.0188870934959
"p18","p21","AC","2050",208.737410856854
"p18","p22","AC","2010",-47.4893716217091
"p18","p22","AC","2012",7.98576959352783
"p18","p22","AC","2014",-72.0155502139418
"p18","p22","AC","2016",252.365069673473
"p18","p22","AC","2018",15.3197836807743
"p18","p22","AC","2020",193.150494499075
"p18","p22","AC","2022",-77.9151378285134
"p18","p22","AC","2024",-28.6795920498986
"p18","p22","AC","2026",40.6609994652438
"p18","p22","AC","2028",-12.0393203455311
"p18","p22","AC","2030",-128.751061535913
"p18","p22","AC","2032",-91.9967202553879
"p18","p22","AC","2034",-82.8674642948684
"p18","p22","AC","2036",-295.879430592765
"p18","p22","AC","2038",-255.00837601398
"p18","p22","AC","2040",-195.769344980476
"p18","p22","AC","2042",-151.75952941668
"p18","p22","AC","2044",-171.660151642566
"p18","p22","AC","2046",-107.937766420173
"p18","p22","AC","2048",-81.1486439555891
"p18","p22","AC","2050",-96.5740441530505
"p18","p23","AC","2028",-9.36376776160692
"p18","p23","AC","2030",-9.96585847911207
"p18","p23","AC","2032",-47.2102516769961
"p18","p23","AC","2034",-29.1912833455095
"p18","p23","AC","2036",-281.66042663766
"p18","p23","AC","2038",-214.370620529265
"p18","p23","AC","2040",-193.490034909393
"p18","p23","AC","2042",-227.810972490721
"p18","p23","AC","2044",-247.661437113184
"p18","p23","AC","2046",-221.852468539693
"p18","p23","AC","2048",-192.939612624698
"p18","p23","AC","2050",-81.1107963065276
"p19","p20","AC","2010",0.001
"p19","p20","AC","2012",0.001
"p19","p20","AC","2014",0.001
"p19","p20","AC","2016",0.001
"p19","p20","AC","2018",0.001
"p19","p20","AC","2020",0.001
"p19","p20","AC","2022",0.001
"p19","p20","AC","2024",102.945701443151
"p19","p20","AC","2026",102.642406357534
"p19","p20","AC","2028",102.607946832027
"p19","p20","AC","2030",101.598019378761
"p19","p20","AC","2032",90.1244979089239
"p19","p20","AC","2034",86.460817567598
"p19","p20","AC","2036",88.0414895838232
"p19","p20","AC","2038",81.6537220522936
"p19","p20","AC","2040",81.0290558838451
"p19","p20","AC","2042",77.6296437476311
"p19","p20","AC","2044",77.0506032202883
"p19","p20","AC","2046",76.5530030041311
"p19","p20","AC","2048",81.1758383049666
"p19","p20","AC","2050",75.252612357633
"p21","p24","AC","2010",-249.929275251396
"p21","p24","AC","2012",-53.5701579489521
"p21","p24","AC","2014",-86.7997358151658
"p21","p24","AC","2016",193.088095644152
"p21","p24","AC","2018",-480.631107797069
"p21","p24","AC","2020",-126.510295244182
"p21","p24","AC","2022",-1926.02361780833
"p21","p24","AC","2024",-1958.44195336897
"p21","p24","AC","2026",-2684.59155440159
"p21","p24","AC","2028",-3237.61698525605
"p21","p24","AC","2030",-3248.85972668524
"p21","p24","AC","2032",-2876.59382789833
"p21","p24","AC","2034",-3129.01036213899
"p21","p24","AC","2036",-4089.23600775904
"p21","p24","AC","2038",-3627.85938940943
"p21","p24","AC","2040",-2945.88047761869
"p21","p24","AC","2042",-2602.24082729463
"p21","p24","AC","2044",-2749.07038144249
"p21","p24","AC","2046",-2342.40453882788
"p21","p24","AC","2048",-2097.72225106034
"p21","p24","AC","2050",-1977.64376863688
"p21","p25","AC","2010",346.199794520548
"p21","p25","AC","2012",75.1850967015656
"p21","p25","AC","2014",358.965463200018
"p21","p25","AC","2016",-135.346935352793
"p21","p25","AC","2018",119.62197331202
"p21","p25","AC","2020",-31.8518874822595
"p21","p25","AC","2022",360.867212108675
"p21","p25","AC","2024",1943.01387815116
"p21","p25","AC","2026",2110.75720707477
"p21","p25","AC","2028",2147.28174917438
"p21","p25","AC","2030",1996.83423783739
"p21","p25","AC","2032",1712.59260928514
"p21","p25","AC","2034",2076.48860640887
"p21","p25","AC","2036",1957.56660338156
"p21","p25","AC","2038",2011.87794933035
"p21","p25","AC","2040",1744.12018143291
"p21","p25","AC","2042",1831.40995622076
"p21","p25","AC","2044",1604.24878701156
"p21","p25","AC","2046",1760.50419954075
"p21","p25","AC","2048",1714.30328578967
"p21","p25","AC","2050",1755.59765582796
"p21","p26","AC","2010",180.621620334808
"p21","p26","AC","2012",-14.3876476907066
"p21","p26","AC","2014",280.669610788163
"p21","p26","AC","2016",-80.8805967060271
"p21","p26","AC","2018",-21.0853393712827
"p21","p26","AC","2020",-109.93527488558
"p21","p26","AC","2022",162.124337934655
"p21","p26","AC","2024",66.777285406348
"p21","p26","AC","2026",244.28774638696
"p21","p26","AC","2028",260.401371097076
"p21","p26","AC","2030",250.698375911766
"p21","p26","AC","2032",264.874307066191
"p21","p26","AC","2034",273.62726846784
"p21","p26","AC","2036",346.497507592221
"p21","p26","AC","2038",294.139726096744
"p21","p26","AC","2040",255.523724373267
"p21","p26","AC","2042",291.197155237537
"p21","p26","AC","2044",302.062921804429
"p21","p26","AC","2046",245.142886746362
"p21","p26","AC","2048",210.277631006487
"p21","p26","AC","2050",220.556261542214
"p22","p23","AC","2010",-220.723898816204
"p22","p23","AC","2012",-79.979376871913
"p22","p23","AC","2014",-305.399725982249
"p22","p23","AC","2016",73.2212284431496
"p22","p23","AC","2018",-70.3348258681733
"p22","p23","AC","2020",69.5872250439366
"p22","p23","AC","2022",-107.506150993872
"p22","p23","AC","2024",-32.540462103279
"p22","p23","AC","2026",-30.0934060975408
"p22","p23","AC","2028",-54.5002317119304
"p22","p23","AC","2030",-188.857576862629
"p22","p23","AC","2032",-210.308287434205
"p22","p23","AC","2034",-125.3198485707
"p22","p23","AC","2036",-185.303639847771
"p22","p23","AC","2038",-180.898176451954
"p22","p23","AC","2040",-282.094119494334
"p22","p23","AC","2042",-280.910077254923
"p22","p23","AC","2044",-335.146338078715
"p22","p23","AC","2046",-263.273096833252
"p22","p23","AC","2048",-241.451319728538
"p22","p23","AC","2050",-352.334371282187
"p22","p24","AC","2012",-93.6279459861101
"p22","p24","AC","2014",54.9064198981022
"p22","p24","AC","2016",-9.15811708715576
"p22","p24","AC","2018",-103.183316377324
"p22","p24","AC","2020",-78.3839625229687
"p22","p24","AC","2022",-171.528827785815
"p22","p24","AC","2024",-203.31819127406
"p22","p24","AC","2026",-141.553113932844
"p22","p24","AC","2028",-176.480437139486
"p22","p24","AC","2030",-165.771720892021
"p22","p24","AC","2032",-115.392811438036
"p22","p24","AC","2034",-200.118130131111
"p22","p24","AC","2036",-367.382318867728
"p22","p24","AC","2038",-340.131945967411
"p22","p24","AC","2040",-186.854732815945
"p22","p24","AC","2042",-153.431133664028
"p22","p24","AC","2044",-129.008299398372
"p22","p24","AC","2046",-145.973859199103
"p22","p24","AC","2048",-150.040135627249
"p22","p24","AC","2050",-62.7028429290205
"p23","p24","AC","2010",93.5341914348922
"p23","p24","AC","2012",7.10082306900116
"p23","p24","AC","2014",240.010480269277
"p23","p24","AC","2016",-20.9185579750183
"p23","p24","AC","2020",-44.9755307232249
"p23","p24","AC","2022",-10.4218377317814
"p23","p24","AC","2024",-74.0996436799409
"p23","p24","AC","2026",-33.274801302209
"p23","p24","AC","2028",-29.4580689170877
"p23","p24","AC","2030",-65.2433406362137
"p23","p24","AC","2032",-159.212195907375
"p23","p24","AC","2034",-41.4046618985662
"p23","p24","AC","2036",-492.817782032971
"p23","p24","AC","2038",-407.631803852633
"p23","p24","AC","2040",-278.50364357159
"p23","p24","AC","2042",-264.269685575776
"p23","p24","AC","2044",-319.003287624718
"p23","p24","AC","2046",-240.221052477003
"p23","p24","AC","2048",-131.960036814818
"p23","p24","AC","2050",-181.605435755326
"p23","p32","AC","2010",162.316533006621
"p23","p32","AC","2012",184.914982403183
"p23","p32","AC","2014",182.532522010574
"p23","p32","AC","2016",184.841298454769
"p23","p32","AC","2018",190.258190775092
"p23","p32","AC","2020",151.752285206339
"p23","p32","AC","2022",154.592082000135
"p23","p32","AC","2024",158.687576892791
"p23","p32","AC","2026",162.737058091679
"p23","p32","AC","2028",167.023659128172
"p23","p32","AC","2030",179.223393786606
"p23","p32","AC","2032",183.296928241919
"p23","p32","AC","2034",185.534259535096
"p23","p32","AC","2036",200.653243063445
"p23","p32","AC","2038",179.335234671628
"p23","p32","AC","2040",131.348970080983
"p23","p32","AC","2042",118.849358850299
"p23","p32","AC","2044",125.54002098907
"p23","p32","AC","2046",99.5942694708268
"p23","p32","AC","2048",67.8836339380377
"p23","p32","AC","2050",50.9268471026502
"p24","p33","AC","2010",1557.77235846272
"p24","p33","AC","2012",1432.34047506851
"p24","p33","AC","2014",1956.01594785891
"p24","p33","AC","2016",1466.3435345535
"p24","p33","AC","2018",1056.04286682333
"p24","p33","AC","2020",1074.29579983481
"p24","p33","AC","2022",3741.96431949534
"p24","p33","AC","2024",3153.12965530338
"p24","p33","AC","2026",3311.29547456396
"p24","p33","AC","2028",3554.82145397109
"p24","p33","AC","2030",3901.7701957608
"p24","p33","AC","2032",3952.86781983312
"p24","p33","AC","2034",4056.14864619255
"p24","p33","AC","2036",2926.79628559294
"p24","p33","AC","2038",3470.18971047845
"p24","p33","AC","2040",3645.28872103066
"p24","p33","AC","2042",4102.36993696223
"p24","p33","AC","2044",3953.74440454635
"p24","p33","AC","2046",4523.27786863712
"p24","p33","AC","2048",4774.89775902854
"p24","p33","AC","2050",4677.9505803658
"p25","p26","AC","2010",-467.224227362803
"p25","p26","AC","2012",-228.385526405696
"p25","p26","AC","2014",-556.487826438833
"p25","p26","AC","2016",-4.49410225207844
"p25","p26","AC","2018",-288.234103667331
"p25","p26","AC","2020",0.519589501615606
"p25","p26","AC","2022",-463.18603251246
"p25","p26","AC","2024",-281.815103205583
"p25","p26","AC","2026",-507.207735828796
"p25","p26","AC","2028",-519.256297151041
"p25","p26","AC","2030",-652.267302224754
"p25","p26","AC","2032",-629.98360949495
"p25","p26","AC","2034",-408.193406526416
"p25","p26","AC","2036",-540.548978412379
"p25","p26","AC","2038",-466.44322838929
"p25","p26","AC","2040",-374.007027463358
"p25","p26","AC","2042",-407.021692073309
"p25","p26","AC","2044",-296.814945861296
"p25","p26","AC","2046",-339.066893597537
"p25","p26","AC","2048",-273.97546338741
"p25","p26","AC","2050",-228.658235081876
"p25","p28","AC","2014",10.0560936073059
"p25","p28","AC","2020",-29.8098327758762
"p25","p28","AC","2022",92.050857103569
"p25","p28","AC","2024",76.9728382420091
"p25","p28","AC","2026",103.730791666667
"p25","p28","AC","2028",103.730791666667
"p25","p28","AC","2030",102.482531219528
"p25","p28","AC","2032",97.0631643835616
"p25","p28","AC","2034",93.0472315697962
"p25","p28","AC","2036",81.7222501141552
"p25","p28","AC","2038",97.9731784246575
"p25","p28","AC","2040",114.22410673516
"p25","p28","AC","2042",125.416976141552
"p25","p28","AC","2044",135.473069748858
"p25","p28","AC","2046",118.31212739726
"p25","p28","AC","2048",108.779684378947
"p25","p28","AC","2050",48.1276626828669
"p25","p31","AC","2020",0.416958218289394
"p25","p31","AC","2022",52.589467847811
"p25","p31","AC","2024",-64.4912593881227
"p25","p31","AC","2026",-81.9045770879461
"p25","p31","AC","2028",-156.147707778818
"p25","p31","AC","2030",-336.974259160527
"p25","p31","AC","2032",-246.159463505217
"p25","p31","AC","2034",-386.779875164652
"p25","p31","AC","2036",-436.737461366123
"p25","p31","AC","2038",-378.041055755146
"p25","p31","AC","2040",-188.28240167512
"p25","p31","AC","2042",-235.023395863076
"p25","p31","AC","2044",-251.152441589219
"p25","p31","AC","2046",-224.220541067734
"p25","p31","AC","2048",-260.950775928482
"p25","p31","AC","2050",-217.429325777179
"p25","p33","AC","2010",-98.8114734682288
"p25","p33","AC","2012",-9.32249055695853
"p25","p33","AC","2014",-81.5922593684125
"p25","p33","AC","2018",-78.5706104910702
"p25","p33","AC","2022",-1022.66274640225
"p25","p33","AC","2024",-865.516124251766
"p25","p33","AC","2026",-1276.83309359503
"p25","p33","AC","2028",-1493.64827067645
"p25","p33","AC","2030",-1745.57075168693
"p25","p33","AC","2032",-1839.54207397041
"p25","p33","AC","2034",-1713.47723617461
"p25","p33","AC","2036",-2080.6376713993
"p25","p33","AC","2038",-1981.99187758242
"p25","p33","AC","2040",-1651.51922672208
"p25","p33","AC","2042",-1699.00463247754
"p25","p33","AC","2044",-1576.51393146815
"p25","p33","AC","2046",-1423.32943597098
"p25","p33","AC","2048",-1476.26797417032
"p25","p33","AC","2050",-1378.8408228331
"p26","p33","AC","2012",25.1155296689627
"p26","p33","AC","2016",56.250138380507
"p26","p33","AC","2020",12.8247009188602
"p26","p33","AC","2022",-3.617606217589
"p26","p33","AC","2024",-44.7493122318008
"p26","p33","AC","2026",-87.8030167478129
"p26","p33","AC","2028",-88.7248876904461
"p26","p33","AC","2030",-212.462614894921
"p26","p33","AC","2032",-171.500584592726
"p26","p33","AC","2034",-206.259074381706
"p26","p33","AC","2036",-277.899501981784
"p26","p33","AC","2038",-266.527934531773
"p26","p33","AC","2040",-234.550108437563
"p26","p33","AC","2042",-245.432542490597
"p26","p33","AC","2044",-130.454322939749
"p26","p33","AC","2046",-227.606427665392
"p26","p33","AC","2048",-210.02006986779
"p26","p33","AC","2050",-176.887186547257
"p27","p28","AC","2010",-346.174881582353
"p27","p28","AC","2012",-161.631561830591
"p27","p28","AC","2014",-408.856669401737
"p27","p28","AC","2016",-370.00449733898
"p27","p28","AC","2018",-317.55428439693
"p27","p28","AC","2020",-321.682115075924
"p27","p28","AC","2022",-380.663468139677
"p27","p28","AC","2024",-515.024331189797
"p27","p28","AC","2026",-481.840112000122
"p27","p28","AC","2028",-599.632260014748
"p27","p28","AC","2030",-555.38396612338
"p27","p28","AC","2032",-517.34506792995
"p27","p28","AC","2034",-627.107041295646
"p27","p28","AC","2036",-660.277717595379
"p27","p28","AC","2038",-608.0778228475
"p27","p28","AC","2040",-504.896686847334
"p27","p28","AC","2042",-666.907588839636
"p27","p28","AC","2044",-499.384913430836
"p27","p28","AC","2046",-363.743097393174
"p27","p28","AC","2048",-286.006894356115
"p27","p28","AC","2050",-401.006496558944
"p28","p29","AC","2010",-1347.394
"p28","p29","AC","2012",-610.02465936854
"p28","p29","AC","2014",-1347.394
"p28","p29","AC","2016",59.2061313328317
"p28","p29","AC","2018",-1128.65544768666
"p28","p29","AC","2020",30.1951066140415
"p28","p29","AC","2022",-1254.09966104718
"p28","p29","AC","2024",-1070.10392701546
"p28","p29","AC","2026",-1332.65930232304
"p28","p29","AC","2028",-1507.75594979442
"p28","p29","AC","2030",-1793.85756755235
"p28","p29","AC","2032",-1628.2167364567
"p28","p29","AC","2034",-1562.68018539591
"p28","p29","AC","2036",-1716.91236630976
"p28","p29","AC","2038",-1464.42575739094
"p28","p29","AC","2040",-1601.43611170677
"p28","p29","AC","2042",-1758.48574654829
"p28","p29","AC","2044",-1596.18791864218
"p28","p29","AC","2046",-1562.2562489549
"p28","p29","AC","2048",-1482.04589161578
"p28","p29","AC","2050",-1427.52999475675
"p28","p30","AC","2010",934.589960294376
"p28","p30","AC","2012",1016.89067429984
"p28","p30","AC","2014",939.37688540114
"p28","p30","AC","2016",1181.01918624613
"p28","p30","AC","2018",972.574917563014
"p28","p30","AC","2020",1158.2960071836
"p28","p30","AC","2022",235.806313495482
"p28","p30","AC","2024",310.084993142346
"p28","p30","AC","2026",312.121580292057
"p28","p30","AC","2028",103.411784130111
"p28","p30","AC","2030",103.335687875361
"p28","p30","AC","2032",-30.7631517873362
"p28","p30","AC","2034",-189.168894943272
"p28","p30","AC","2036",-201.71056594269
"p28","p30","AC","2038",-223.435381349739
"p28","p30","AC","2040",-320.601490667553
"p28","p30","AC","2042",-222.379452299661
"p28","p30","AC","2044",-285.627632221231
"p28","p30","AC","2046",-293.85405322506
"p28","p30","AC","2048",-137.230285347385
"p28","p30","AC","2050",-452.791298937088
"p28","p31","AC","2010",-1487.45039849506
"p28","p31","AC","2012",-164.642121197335
"p28","p31","AC","2014",-1645.2215702314
"p28","p31","AC","2016",1273.67308153889
"p28","p31","AC","2018",-358.773067442804
"p28","p31","AC","2020",1207.9059958061
"p28","p31","AC","2022",-2590.24746846306
"p28","p31","AC","2024",-2781.80042414275
"p28","p31","AC","2026",-2844.82077317569
"p28","p31","AC","2028",-2883.66561841541
"p28","p31","AC","2030",-2856.69576616371
"p28","p31","AC","2032",-2884.84447428799
"p28","p31","AC","2034",-2861.62225023375
"p28","p31","AC","2036",-2920.56957979789
"p28","p31","AC","2038",-3030.69474606983
"p28","p31","AC","2040",-3056.47596611135
"p28","p31","AC","2042",-3064.12677115604
"p28","p31","AC","2044",-3398.08500493376
"p28","p31","AC","2046",-3285.4860103574
"p28","p31","AC","2048",-3272.57725916211
"p28","p31","AC","2050",-3273.72192646222
"p29","p30","AC","2010",232.189
"p29","p30","AC","2012",193.172766210046
"p29","p30","AC","2014",232.189
"p29","p30","AC","2016",5.71776238697384
"p29","p30","AC","2018",232.189
"p29","p30","AC","2020",2.35927874082863
"p29","p30","AC","2022",232.189
"p29","p30","AC","2024",232.189
"p29","p30","AC","2026",264.528601525143
"p29","p30","AC","2028",355.116228514583
"p29","p30","AC","2030",274.406816633282
"p29","p30","AC","2032",201.997478150766
"p29","p30","AC","2034",270.382473102482
"p29","p30","AC","2036",315.329344054245
"p29","p30","AC","2038",282.411335022902
"p29","p30","AC","2040",260.484808782392
"p29","p30","AC","2042",207.904024419814
"p29","p30","AC","2044",316.529796321603
"p29","p30","AC","2046",225.108820786169
"p29","p30","AC","2048",152.566712635792
"p29","p30","AC","2050",152.269702812229
"p29","p31","AC","2010",239.961728630137
"p29","p31","AC","2012",264.585112415916
"p29","p31","AC","2014",240.532951436359
"p29","p31","AC","2016",159.304883876564
"p29","p31","AC","2018",46.3404865628971
