"Dim1","Dim2","Dim3","Dim4","Val"
"pvb3_3","p23","cost","bin15",99272.09306
"pvb3_3","p23","cost","bin16",104312.13069
"pvb3_3","p23","cost","bin17",113177.45991
"pvb3_3","p23","cost","bin18",126903.78578
"pvb3_3","p23","cost","bin19",140847.41986
"pvb3_3","p23","cost","bin20",155788.34129
"pvb3_3","p24","cap","bin1",9590.119
"pvb3_3","p24","cap","bin2",9690.252
"pvb3_3","p24","cap","bin3",9006.504
"pvb3_3","p24","cap","bin4",9213.754
"pvb3_3","p24","cap","bin5",9658.642
"pvb3_3","p24","cap","bin6",7691.546
"pvb3_3","p24","cap","bin7",10334.446
"pvb3_3","p24","cap","bin8",9571.406
"pvb3_3","p24","cap","bin9",6947.295
"pvb3_3","p24","cap","bin10",10841.818
"pvb3_3","p24","cap","bin11",9915.3
"pvb3_3","p24","cap","bin12",8683.688
"pvb3_3","p24","cap","bin13",8693.014
"pvb3_3","p24","cap","bin14",8925.754
"pvb3_3","p24","cap","bin15",9504.51
"pvb3_3","p24","cap","bin16",10188.736
"pvb3_3","p24","cap","bin17",7988.142
"pvb3_3","p24","cap","bin18",10406.887
"pvb3_3","p24","cap","bin19",8410.684
"pvb3_3","p24","cap","bin20",10520.25
"pvb3_3","p24","cost","bin1",55758.91943
"pvb3_3","p24","cost","bin2",57087.53795
"pvb3_3","p24","cost","bin3",58402.33322
"pvb3_3","p24","cost","bin4",61893.42099
"pvb3_3","p24","cost","bin5",64375.16484
"pvb3_3","p24","cost","bin6",65070.23566
"pvb3_3","p24","cost","bin7",66367.12201
"pvb3_3","p24","cost","bin8",69177.94204
"pvb3_3","p24","cost","bin9",72290.18438
"pvb3_3","p24","cost","bin10",74229.27893
"pvb3_3","p24","cost","bin11",77476.65877
"pvb3_3","p24","cost","bin12",79645.3814
"pvb3_3","p24","cost","bin13",82384.26545
"pvb3_3","p24","cost","bin14",84243.20548
"pvb3_3","p24","cost","bin15",86517.15074
"pvb3_3","p24","cost","bin16",89292.83658
"pvb3_3","p24","cost","bin17",93316.5214
"pvb3_3","p24","cost","bin18",96209.82688
"pvb3_3","p24","cost","bin19",104412.18547
"pvb3_3","p24","cost","bin20",130044.69606
"pvb3_3","p25","cap","bin1",625.475
"pvb3_3","p25","cap","bin2",265.179
"pvb3_3","p25","cap","bin3",41.204
"pvb3_3","p25","cost","bin1",61046.2713
"pvb3_3","p25","cost","bin2",144436.91628
"pvb3_3","p25","cost","bin3",987725.83261
"pvb3_3","p25","cost","bin4",53000
"pvb3_3","p25","cost","bin5",53000
"pvb3_3","p25","cost","bin6",53000
"pvb3_3","p25","cost","bin7",53000
"pvb3_3","p25","cost","bin8",53000
"pvb3_3","p25","cost","bin9",53000
"pvb3_3","p25","cost","bin10",53000
"pvb3_3","p25","cost","bin11",53000
"pvb3_3","p25","cost","bin12",53000
"pvb3_3","p25","cost","bin13",53000
"pvb3_3","p25","cost","bin14",53000
"pvb3_3","p25","cost","bin15",53000
"pvb3_3","p25","cost","bin16",53000
"pvb3_3","p25","cost","bin17",53000
"pvb3_3","p25","cost","bin18",53000
"pvb3_3","p25","cost","bin19",53000
"pvb3_3","p25","cost","bin20",53000
"pvb3_3","p32","cap","bin1",14224.527
"pvb3_3","p32","cap","bin2",13148.36
"pvb3_3","p32","cap","bin3",12522.032
"pvb3_3","p32","cap","bin4",12879.822
"pvb3_3","p32","cap","bin5",13459.795
"pvb3_3","p32","cap","bin6",13138.089
"pvb3_3","p32","cap","bin7",11811
"pvb3_3","p32","cap","bin8",12874.166
"pvb3_3","p32","cap","bin9",11455.456
"pvb3_3","p32","cap","bin10",14055.386
"pvb3_3","p32","cap","bin11",12360.504
"pvb3_3","p32","cap","bin12",12535.429
"pvb3_3","p32","cap","bin13",14269.374
"pvb3_3","p32","cap","bin14",11493.341
"pvb3_3","p32","cap","bin15",14286.948
"pvb3_3","p32","cap","bin16",11087.092
"pvb3_3","p32","cap","bin17",11989.079
"pvb3_3","p32","cap","bin18",15756.517
"pvb3_3","p32","cap","bin19",12755.623
"pvb3_3","p32","cap","bin20",13020.641
"pvb3_3","p32","cost","bin1",57199.83482
"pvb3_3","p32","cost","bin2",59581.54453
"pvb3_3","p32","cost","bin3",61052.92456
"pvb3_3","p32","cost","bin4",63633.29924
"pvb3_3","p32","cost","bin5",66813.97602
"pvb3_3","p32","cost","bin6",71347.87474
"pvb3_3","p32","cost","bin7",74402.50483
"pvb3_3","p32","cost","bin8",78096.01767
"pvb3_3","p32","cost","bin9",80724.07431
"pvb3_3","p32","cost","bin10",85674.5834
"pvb3_3","p32","cost","bin11",88912.13062
"pvb3_3","p32","cost","bin12",93549.18277
"pvb3_3","p32","cost","bin13",101935.37753
"pvb3_3","p32","cost","bin14",109810.89172
"pvb3_3","p32","cost","bin15",120098.14919
"pvb3_3","p32","cost","bin16",132643.19002
"pvb3_3","p32","cost","bin17",140671.73416
"pvb3_3","p32","cost","bin18",155708.29033
"pvb3_3","p32","cost","bin19",175185.7928
"pvb3_3","p32","cost","bin20",191374.40027
"pvb3_3","p33","cap","bin1",221.393
"pvb3_3","p33","cap","bin2",2247.544
"pvb3_3","p33","cap","bin3",346.995
"pvb3_3","p33","cap","bin4",505.394
"pvb3_3","p33","cap","bin5",991.821
"pvb3_3","p33","cap","bin6",855.214
"pvb3_3","p33","cap","bin7",294.197
"pvb3_3","p33","cap","bin8",705.663
"pvb3_3","p33","cap","bin9",375.677
"pvb3_3","p33","cap","bin10",116.169
"pvb3_3","p33","cap","bin11",258.032
"pvb3_3","p33","cap","bin12",223.537
"pvb3_3","p33","cap","bin13",114.336
"pvb3_3","p33","cap","bin14",54.191
"pvb3_3","p33","cap","bin15",46.77
"pvb3_3","p33","cap","bin16",20.06
"pvb3_3","p33","cost","bin1",67803.74482
"pvb3_3","p33","cost","bin2",68673.07902
"pvb3_3","p33","cost","bin3",70934.42756
"pvb3_3","p33","cost","bin4",73982.99728
"pvb3_3","p33","cost","bin5",74273.31991
"pvb3_3","p33","cost","bin6",81529.12529
"pvb3_3","p33","cost","bin7",91741.24432
"pvb3_3","p33","cost","bin8",100446.83062
"pvb3_3","p33","cost","bin9",102247.4694
"pvb3_3","p33","cost","bin10",110531.34069
"pvb3_3","p33","cost","bin11",124674.73733
"pvb3_3","p33","cost","bin12",147228.72444
"pvb3_3","p33","cost","bin13",189905.34414
"pvb3_3","p33","cost","bin14",338768.93959
"pvb3_3","p33","cost","bin15",343384.29841
"pvb3_3","p33","cost","bin16",1613653.56244
"pvb3_3","p33","cost","bin17",53000
"pvb3_3","p33","cost","bin18",53000
"pvb3_3","p33","cost","bin19",53000
"pvb3_3","p33","cost","bin20",53000
"pvb3_4","p5","cap","bin1",5697.773
"pvb3_4","p5","cap","bin2",2690.593
"pvb3_4","p5","cap","bin3",3460.81
"pvb3_4","p5","cap","bin4",2503.503
"pvb3_4","p5","cap","bin5",3405.711
"pvb3_4","p5","cap","bin6",2752.509
"pvb3_4","p5","cap","bin7",2085.53
"pvb3_4","p5","cap","bin8",3234.143
"pvb3_4","p5","cap","bin9",3418.546
"pvb3_4","p5","cap","bin10",2995.613
"pvb3_4","p5","cap","bin11",1935.021
"pvb3_4","p5","cap","bin12",3443.331
"pvb3_4","p5","cap","bin13",3633.413
"pvb3_4","p5","cap","bin14",2982.366
"pvb3_4","p5","cap","bin15",2798.521
"pvb3_4","p5","cap","bin16",3154.499
"pvb3_4","p5","cap","bin17",1698.375
"pvb3_4","p5","cap","bin18",3782.674
"pvb3_4","p5","cap","bin19",3616.953
"pvb3_4","p5","cap","bin20",2978.705
"pvb3_4","p5","cost","bin1",58415.32475
"pvb3_4","p5","cost","bin2",61796.72834
"pvb3_4","p5","cost","bin3",63637.15663
"pvb3_4","p5","cost","bin4",64341.86951
"pvb3_4","p5","cost","bin5",65184.70512
"pvb3_4","p5","cost","bin6",66520.84765
"pvb3_4","p5","cost","bin7",67082.66289
"pvb3_4","p5","cost","bin8",67239.49371
"pvb3_4","p5","cost","bin9",68156.26763
"pvb3_4","p5","cost","bin10",72249.88609
"pvb3_4","p5","cost","bin11",73544.58649
"pvb3_4","p5","cost","bin12",76875.90232
"pvb3_4","p5","cost","bin13",77417.10305
"pvb3_4","p5","cost","bin14",80722.58925
"pvb3_4","p5","cost","bin15",83792.60576
"pvb3_4","p5","cost","bin16",86574.72987
"pvb3_4","p5","cost","bin17",94168.07999
"pvb3_4","p5","cost","bin18",101272.28933
"pvb3_4","p5","cost","bin19",116942.99466
"pvb3_4","p5","cost","bin20",162693.98851
"pvb3_4","p6","cap","bin1",3347.803
"pvb3_4","p6","cap","bin2",1272.481
"pvb3_4","p6","cap","bin3",5004.462
"pvb3_4","p6","cap","bin4",4233.815
"pvb3_4","p6","cap","bin5",3202.862
"pvb3_4","p6","cap","bin6",2981.129
"pvb3_4","p6","cap","bin7",3456.938
"pvb3_4","p6","cap","bin8",2193.35
"pvb3_4","p6","cap","bin9",3304
"pvb3_4","p6","cap","bin10",4614.183
"pvb3_4","p6","cap","bin11",1967.01
"pvb3_4","p6","cap","bin12",4513.656
"pvb3_4","p6","cap","bin13",2183.427
"pvb3_4","p6","cap","bin14",3638.797
"pvb3_4","p6","cap","bin15",3754.213
"pvb3_4","p6","cap","bin16",2369.17
"pvb3_4","p6","cap","bin17",4183.319
"pvb3_4","p6","cap","bin18",3307.864
"pvb3_4","p6","cap","bin19",3275.267
"pvb3_4","p6","cap","bin20",3295.199
"pvb3_4","p6","cost","bin1",57906.02546
"pvb3_4","p6","cost","bin2",58952.48183
"pvb3_4","p6","cost","bin3",59334.41387
"pvb3_4","p6","cost","bin4",61701.18238
"pvb3_4","p6","cost","bin5",63205.23218
"pvb3_4","p6","cost","bin6",64423.58497
"pvb3_4","p6","cost","bin7",66860.01383
"pvb3_4","p6","cost","bin8",67748.89026
"pvb3_4","p6","cost","bin9",70738.66059
"pvb3_4","p6","cost","bin10",75554.50432
"pvb3_4","p6","cost","bin11",77129.13968
"pvb3_4","p6","cost","bin12",81725.98149
"pvb3_4","p6","cost","bin13",85356.2994
"pvb3_4","p6","cost","bin14",88729.94412
"pvb3_4","p6","cost","bin15",92515.17723
"pvb3_4","p6","cost","bin16",96217.3512
"pvb3_4","p6","cost","bin17",102905.65231
"pvb3_4","p6","cost","bin18",117492.00471
"pvb3_4","p6","cost","bin19",138131.18345
"pvb3_4","p6","cost","bin20",223634.88945
"pvb3_4","p7","cap","bin1",39803.639
"pvb3_4","p7","cap","bin2",39557.54
"pvb3_4","p7","cap","bin3",37319.059
"pvb3_4","p7","cap","bin4",36632.853
"pvb3_4","p7","cap","bin5",40627.277
"pvb3_4","p7","cap","bin6",38695.367
"pvb3_4","p7","cap","bin7",36773.944
"pvb3_4","p7","cap","bin8",40078.448
"pvb3_4","p7","cap","bin9",37473.424
"pvb3_4","p7","cap","bin10",38029.957
"pvb3_4","p7","cap","bin11",39143.073
"pvb3_4","p7","cap","bin12",37301.651
"pvb3_4","p7","cap","bin13",38767.394
"pvb3_4","p7","cap","bin14",39660.586
"pvb3_4","p7","cap","bin15",37013.677
"pvb3_4","p7","cap","bin16",37625.645
"pvb3_4","p7","cap","bin17",39008.764
"pvb3_4","p7","cap","bin18",37613.03
"pvb3_4","p7","cap","bin19",37761.63
"pvb3_4","p7","cap","bin20",41285.868
"pvb3_4","p7","cost","bin1",57106.46377
"pvb3_4","p7","cost","bin2",61702.67447
"pvb3_4","p7","cost","bin3",65696.46058
"pvb3_4","p7","cost","bin4",68820.56796
"pvb3_4","p7","cost","bin5",72766.08338
"pvb3_4","p7","cost","bin6",76376.25765
"pvb3_4","p7","cost","bin7",81763.83117
"pvb3_4","p7","cost","bin8",87965.99043
"pvb3_4","p7","cost","bin9",94716.47018
"pvb3_4","p7","cost","bin10",101001.39219
"pvb3_4","p7","cost","bin11",108940.31864
"pvb3_4","p7","cost","bin12",114611.52603
"pvb3_4","p7","cost","bin13",123748.84198
"pvb3_4","p7","cost","bin14",135767.8154
"pvb3_4","p7","cost","bin15",146362.1571
"pvb3_4","p7","cost","bin16",156831.87043
"pvb3_4","p7","cost","bin17",166518.86571
"pvb3_4","p7","cost","bin18",178927.34879
"pvb3_4","p7","cost","bin19",199165.66282
"pvb3_4","p7","cost","bin20",241389.89099
"pvb3_4","p8","cap","bin1",7384.807
"pvb3_4","p8","cap","bin2",10640.071
"pvb3_4","p8","cap","bin3",8815.606
"pvb3_4","p8","cap","bin4",6800.982
"pvb3_4","p8","cap","bin5",8768.032
"pvb3_4","p8","cap","bin6",7435.375
"pvb3_4","p8","cap","bin7",9634.582
"pvb3_4","p8","cap","bin8",8739.662
"pvb3_4","p8","cap","bin9",9181.703
"pvb3_4","p8","cap","bin10",8187.829
"pvb3_4","p8","cap","bin11",7404.203
"pvb3_4","p8","cap","bin12",9555.906
"pvb3_4","p8","cap","bin13",8308.982
"pvb3_4","p8","cap","bin14",8383.263
"pvb3_4","p8","cap","bin15",7137.454
"pvb3_4","p8","cap","bin16",9351.094
"pvb3_4","p8","cap","bin17",8843.628
"pvb3_4","p8","cap","bin18",8816.148
"pvb3_4","p8","cap","bin19",8245.05
"pvb3_4","p8","cap","bin20",8722.813
"pvb3_4","p8","cost","bin1",55899.77756
"pvb3_4","p8","cost","bin2",59264.88033
"pvb3_4","p8","cost","bin3",60950.24985
"pvb3_4","p8","cost","bin4",65417.93724
"pvb3_4","p8","cost","bin5",71260.77691
"pvb3_4","p8","cost","bin6",72689.04262
"pvb3_4","p8","cost","bin7",74740.42219
"pvb3_4","p8","cost","bin8",78659.95054
"pvb3_4","p8","cost","bin9",82628.24106
"pvb3_4","p8","cost","bin10",85274.55445
"pvb3_4","p8","cost","bin11",88767.48196
"pvb3_4","p8","cost","bin12",93136.52217
"pvb3_4","p8","cost","bin13",100217.78189
"pvb3_4","p8","cost","bin14",105073.55366
"pvb3_4","p8","cost","bin15",110738.96531
"pvb3_4","p8","cost","bin16",123001.12993
"pvb3_4","p8","cost","bin17",134216.1796
"pvb3_4","p8","cost","bin18",149194.89152
"pvb3_4","p8","cost","bin19",175787.27627
"pvb3_4","p8","cost","bin20",262359.0299
"pvb3_4","p9","cap","bin1",6533.336
"pvb3_4","p9","cap","bin2",2432.836
"pvb3_4","p9","cap","bin3",6855.082
"pvb3_4","p9","cap","bin4",4852.42
"pvb3_4","p9","cap","bin5",4713.143
"pvb3_4","p9","cap","bin6",4658.184
"pvb3_4","p9","cap","bin7",4544.823
"pvb3_4","p9","cap","bin8",4809.712
"pvb3_4","p9","cap","bin9",4839.371
"pvb3_4","p9","cap","bin10",4126.535
"pvb3_4","p9","cap","bin11",4196.955
"pvb3_4","p9","cap","bin12",2704.35
"pvb3_4","p9","cap","bin13",6997.842
"pvb3_4","p9","cap","bin14",4871.688
"pvb3_4","p9","cap","bin15",4598.933
"pvb3_4","p9","cap","bin16",4511.592
"pvb3_4","p9","cap","bin17",5167.507
"pvb3_4","p9","cap","bin18",3861.418
"pvb3_4","p9","cap","bin19",5626.395
"pvb3_4","p9","cap","bin20",4717.134
"pvb3_4","p9","cost","bin1",54118.51171
"pvb3_4","p9","cost","bin2",55762.63593
"pvb3_4","p9","cost","bin3",58135.23036
"pvb3_4","p9","cost","bin4",61830.05535
"pvb3_4","p9","cost","bin5",63335.83905
"pvb3_4","p9","cost","bin6",65336.50711
"pvb3_4","p9","cost","bin7",65905.57576
"pvb3_4","p9","cost","bin8",67366.05382
"pvb3_4","p9","cost","bin9",70222.71232
"pvb3_4","p9","cost","bin10",72290.83994
"pvb3_4","p9","cost","bin11",74482.13414
"pvb3_4","p9","cost","bin12",75376.3156
"pvb3_4","p9","cost","bin13",78091.7129
"pvb3_4","p9","cost","bin14",84511.44667
"pvb3_4","p9","cost","bin15",92349.42755
"pvb3_4","p9","cost","bin16",97382.45692
"pvb3_4","p9","cost","bin17",114144.92897
"pvb3_4","p9","cost","bin18",128305.0762
"pvb3_4","p9","cost","bin19",156048.25766
"pvb3_4","p9","cost","bin20",418813.79621
"pvb3_4","p12","cap","bin1",54865.72
"pvb3_4","p12","cap","bin2",52270.63
"pvb3_4","p12","cap","bin3",54018.126
"pvb3_4","p12","cap","bin4",50933.905
"pvb3_4","p12","cap","bin5",56757.581
"pvb3_4","p12","cap","bin6",53639.833
"pvb3_4","p12","cap","bin7",53791.662
"pvb3_4","p12","cap","bin8",52782.352
"pvb3_4","p12","cap","bin9",52832.582
"pvb3_4","p12","cap","bin10",53270.251
"pvb3_4","p12","cap","bin11",55041.426
"pvb3_4","p12","cap","bin12",53837.128
"pvb3_4","p12","cap","bin13",52122.676
"pvb3_4","p12","cap","bin14",53032.78
"pvb3_4","p12","cap","bin15",52368.462
"pvb3_4","p12","cap","bin16",55729.71
"pvb3_4","p12","cap","bin17",52287.37
"pvb3_4","p12","cap","bin18",54091.007
"pvb3_4","p12","cap","bin19",53511.229
"pvb3_4","p12","cap","bin20",55234.394
"pvb3_4","p12","cost","bin1",56075.45708
"pvb3_4","p12","cost","bin2",58406.1076
"pvb3_4","p12","cost","bin3",60542.90345
"pvb3_4","p12","cost","bin4",63661.842
"pvb3_4","p12","cost","bin5",65790.76483
"pvb3_4","p12","cost","bin6",69361.52056
"pvb3_4","p12","cost","bin7",73219.59311
"pvb3_4","p12","cost","bin8",77952.94224
"pvb3_4","p12","cost","bin9",82610.20596
"pvb3_4","p12","cost","bin10",87958.60372
"pvb3_4","p12","cost","bin11",93290.86878
"pvb3_4","p12","cost","bin12",100010.87088
"pvb3_4","p12","cost","bin13",106546.38869
"pvb3_4","p12","cost","bin14",113982.70857
"pvb3_4","p12","cost","bin15",122998.91181
"pvb3_4","p12","cost","bin16",134562.60708
"pvb3_4","p12","cost","bin17",145433.2438
"pvb3_4","p12","cost","bin18",161747.89957
"pvb3_4","p12","cost","bin19",182036.99911
"pvb3_4","p12","cost","bin20",245743.67669
"pvb3_4","p15","cap","bin1",39123.051
"pvb3_4","p15","cap","bin2",33794.584
"pvb3_4","p15","cap","bin3",37810.761
"pvb3_4","p15","cap","bin4",33151.405
"pvb3_4","p15","cap","bin5",37547.567
"pvb3_4","p15","cap","bin6",36275.195
"pvb3_4","p15","cap","bin7",33389.888
"pvb3_4","p15","cap","bin8",37850.94
"pvb3_4","p15","cap","bin9",34063.883
"pvb3_4","p15","cap","bin10",36490.09
"pvb3_4","p15","cap","bin11",36730.795
"pvb3_4","p15","cap","bin12",34749.216
"pvb3_4","p15","cap","bin13",39094.136
"pvb3_4","p15","cap","bin14",35729.952
"pvb3_4","p15","cap","bin15",34575.057
"pvb3_4","p15","cap","bin16",35890.765
"pvb3_4","p15","cap","bin17",36974.687
"pvb3_4","p15","cap","bin18",34945.583
"pvb3_4","p15","cap","bin19",35598.631
"pvb3_4","p15","cap","bin20",37660.373
"pvb3_4","p15","cost","bin1",54237.03736
"pvb3_4","p15","cost","bin2",55270.409
"pvb3_4","p15","cost","bin3",56335.31473
"pvb3_4","p15","cost","bin4",57452.03674
"pvb3_4","p15","cost","bin5",58516.83588
"pvb3_4","p15","cost","bin6",59414.92967
"pvb3_4","p15","cost","bin7",60652.92493
"pvb3_4","p15","cost","bin8",62000.52677
"pvb3_4","p15","cost","bin9",63310.36187
"pvb3_4","p15","cost","bin10",65411.71365
"pvb3_4","p15","cost","bin11",67370.79348
"pvb3_4","p15","cost","bin12",69749.27615
"pvb3_4","p15","cost","bin13",72137.36902
"pvb3_4","p15","cost","bin14",76616.13251
"pvb3_4","p15","cost","bin15",82534.05128
"pvb3_4","p15","cost","bin16",92067.00142
"pvb3_4","p15","cost","bin17",104773.3372
"pvb3_4","p15","cost","bin18",122458.88659
"pvb3_4","p15","cost","bin19",137856.47169
"pvb3_4","p15","cost","bin20",187438.1364
"pvb3_4","p16","cap","bin1",17250.952
"pvb3_4","p16","cap","bin2",13254.757
"pvb3_4","p16","cap","bin3",14663.13
"pvb3_4","p16","cap","bin4",14083.641
"pvb3_4","p16","cap","bin5",12658.051
"pvb3_4","p16","cap","bin6",16190.775
"pvb3_4","p16","cap","bin7",11338.483
"pvb3_4","p16","cap","bin8",15941.799
"pvb3_4","p16","cap","bin9",15600.165
"pvb3_4","p16","cap","bin10",14138.819
"pvb3_4","p16","cap","bin11",13541.003
"pvb3_4","p16","cap","bin12",15448.721
"pvb3_4","p16","cap","bin13",12609.127
"pvb3_4","p16","cap","bin14",14944.311
"pvb3_4","p16","cap","bin15",14398.323
"pvb3_4","p16","cap","bin16",13275.678
"pvb3_4","p16","cap","bin17",14286.928
"pvb3_4","p16","cap","bin18",13174.949
"pvb3_4","p16","cap","bin19",14895.024
"pvb3_4","p16","cap","bin20",16794.07
"pvb3_4","p16","cost","bin1",53911.21868
"pvb3_4","p16","cost","bin2",55133.3175
"pvb3_4","p16","cost","bin3",55931.24048
"pvb3_4","p16","cost","bin4",57033.64883
"pvb3_4","p16","cost","bin5",58072.73017
"pvb3_4","p16","cost","bin6",58472.00228
"pvb3_4","p16","cost","bin7",58891.29052
"pvb3_4","p16","cost","bin8",59872.66723
"pvb3_4","p16","cost","bin9",60814.45565
"pvb3_4","p16","cost","bin10",61879.86131
"pvb3_4","p16","cost","bin11",62359.44699
"pvb3_4","p16","cost","bin12",63686.15826
"pvb3_4","p16","cost","bin13",64457.6275
"pvb3_4","p16","cost","bin14",65919.24136
"pvb3_4","p16","cost","bin15",67756.21285
"pvb3_4","p16","cost","bin16",69776.93158
"pvb3_4","p16","cost","bin17",71363.11604
"pvb3_4","p16","cost","bin18",74270.60111
"pvb3_4","p16","cost","bin19",76763.97184
"pvb3_4","p16","cost","bin20",88123.23744
"pvb3_4","p21","cap","bin1",52903.905
"pvb3_4","p21","cap","bin2",49934.667
"pvb3_4","p21","cap","bin3",53653.807
"pvb3_4","p21","cap","bin4",50254.375
"pvb3_4","p21","cap","bin5",50924.353
"pvb3_4","p21","cap","bin6",52793.843
"pvb3_4","p21","cap","bin7",50741.294
"pvb3_4","p21","cap","bin8",52540.808
"pvb3_4","p21","cap","bin9",47634.558
"pvb3_4","p21","cap","bin10",54921.333
"pvb3_4","p21","cap","bin11",51530.043
"pvb3_4","p21","cap","bin12",49077.478
"pvb3_4","p21","cap","bin13",52506.698
"pvb3_4","p21","cap","bin14",51300.821
"pvb3_4","p21","cap","bin15",50733.311
"pvb3_4","p21","cap","bin16",51681.735
"pvb3_4","p21","cap","bin17",52139.908
"pvb3_4","p21","cap","bin18",50976.63
"pvb3_4","p21","cap","bin19",53076.296
"pvb3_4","p21","cap","bin20",51789.699
"pvb3_4","p21","cost","bin1",55558.64479
"pvb3_4","p21","cost","bin2",57938.55349
"pvb3_4","p21","cost","bin3",59712.29797
"pvb3_4","p21","cost","bin4",61703.97041
"pvb3_4","p21","cost","bin5",64090.31618
"pvb3_4","p21","cost","bin6",66390.12715
"pvb3_4","p21","cost","bin7",68982.76874
"pvb3_4","p21","cost","bin8",71218.57185
"pvb3_4","p21","cost","bin9",73889.67448
"pvb3_4","p21","cost","bin10",76320.67898
"pvb3_4","p21","cost","bin11",78751.48351
"pvb3_4","p21","cost","bin12",81784.71726
"pvb3_4","p21","cost","bin13",84522.49371
"pvb3_4","p21","cost","bin14",87784.40494
"pvb3_4","p21","cost","bin15",91116.98277
"pvb3_4","p21","cost","bin16",94570.75835
"pvb3_4","p21","cost","bin17",99861.85045
"pvb3_4","p21","cost","bin18",109198.69136
"pvb3_4","p21","cost","bin19",120465.64196
"pvb3_4","p21","cost","bin20",151884.6942
"pvb3_4","p22","cap","bin1",139.23
"pvb3_4","p22","cap","bin2",96.357
"pvb3_4","p22","cap","bin3",55.137
"pvb3_4","p22","cap","bin4",13.229
"pvb3_4","p22","cost","bin1",201102.80914
"pvb3_4","p22","cost","bin2",291593.33009
"pvb3_4","p22","cost","bin3",480326.64633
"pvb3_4","p22","cost","bin4",1851040.20165
"pvb3_4","p22","cost","bin5",53000
"pvb3_4","p22","cost","bin6",53000
"pvb3_4","p22","cost","bin7",53000
"pvb3_4","p22","cost","bin8",53000
"pvb3_4","p22","cost","bin9",53000
"pvb3_4","p22","cost","bin10",53000
"pvb3_4","p22","cost","bin11",53000
"pvb3_4","p22","cost","bin12",53000
"pvb3_4","p22","cost","bin13",53000
"pvb3_4","p22","cost","bin14",53000
"pvb3_4","p22","cost","bin15",53000
"pvb3_4","p22","cost","bin16",53000
"pvb3_4","p22","cost","bin17",53000
"pvb3_4","p22","cost","bin18",53000
"pvb3_4","p22","cost","bin19",53000
"pvb3_4","p22","cost","bin20",53000
"pvb3_4","p23","cap","bin1",3859.25
"pvb3_4","p23","cap","bin2",4672.698
"pvb3_4","p23","cap","bin3",3391.736
"pvb3_4","p23","cap","bin4",2879.869
"pvb3_4","p23","cap","bin5",3207.505
"pvb3_4","p23","cap","bin6",3587.171
"pvb3_4","p23","cap","bin7",6636.898
"pvb3_4","p23","cap","bin8",2854.363
"pvb3_4","p23","cap","bin9",2781.234
"pvb3_4","p23","cap","bin10",6236.83
"pvb3_4","p23","cap","bin11",2561.736
"pvb3_4","p23","cap","bin12",4494.057
"pvb3_4","p23","cap","bin13",2343.106
"pvb3_4","p23","cap","bin14",5765.168
"pvb3_4","p23","cap","bin15",3394.159
"pvb3_4","p23","cap","bin16",4086.717
"pvb3_4","p23","cap","bin17",2862.292
"pvb3_4","p23","cap","bin18",5635.724
"pvb3_4","p23","cap","bin19",2627.774
"pvb3_4","p23","cap","bin20",5158.89
"pvb3_4","p23","cost","bin1",57501.01394
"pvb3_4","p23","cost","bin2",60113.57252
"pvb3_4","p23","cost","bin3",61737.56693
"pvb3_4","p23","cost","bin4",67416.28212
"pvb3_4","p23","cost","bin5",70864.88485
"pvb3_4","p23","cost","bin6",73083.52202
"pvb3_4","p23","cost","bin7",84259.74401
"pvb3_4","p23","cost","bin8",86619.99723
"pvb3_4","p23","cost","bin9",86695.99699
"pvb3_4","p23","cost","bin10",92668.5267
"pvb3_4","p23","cost","bin11",103257.75745
"pvb3_4","p23","cost","bin12",105913.72937
"pvb3_4","p23","cost","bin13",108375.16353
"pvb3_4","p23","cost","bin14",110744.31389
"pvb3_4","p23","cost","bin15",113462.19813
"pvb3_4","p23","cost","bin16",122776.58785
"pvb3_4","p23","cost","bin17",125723.22412
"pvb3_4","p23","cost","bin18",128697.92977
"pvb3_4","p23","cost","bin19",132208.77669
"pvb3_4","p23","cost","bin20",143747.5991
"pvb3_4","p24","cap","bin1",49010.384
"pvb3_4","p24","cap","bin2",50332.69
"pvb3_4","p24","cap","bin3",47153.619
"pvb3_4","p24","cap","bin4",48834.832
"pvb3_4","p24","cap","bin5",49152.138
"pvb3_4","p24","cap","bin6",46659.247
"pvb3_4","p24","cap","bin7",49449.123
"pvb3_4","p24","cap","bin8",47640.701
"pvb3_4","p24","cap","bin9",51126.715
"pvb3_4","p24","cap","bin10",48327.886
"pvb3_4","p24","cap","bin11",48981.315
"pvb3_4","p24","cap","bin12",47591.364
"pvb3_4","p24","cap","bin13",47866.956
"pvb3_4","p24","cap","bin14",48577.407
"pvb3_4","p24","cap","bin15",50092.208
"pvb3_4","p24","cap","bin16",46693.74
"pvb3_4","p24","cap","bin17",50301.975
"pvb3_4","p24","cap","bin18",47950.436
"pvb3_4","p24","cap","bin19",49356.797
"pvb3_4","p24","cap","bin20",48620.159
"pvb3_4","p24","cost","bin1",54413.11004
"pvb3_4","p24","cost","bin2",56260.51646
"pvb3_4","p24","cost","bin3",57550.53147
"pvb3_4","p24","cost","bin4",58946.52302
"pvb3_4","p24","cost","bin5",59951.0599
"pvb3_4","p24","cost","bin6",61110.10496
"pvb3_4","p24","cost","bin7",62432.83112
"pvb3_4","p24","cost","bin8",63885.96692
"pvb3_4","p24","cost","bin9",64946.24946
"pvb3_4","p24","cost","bin10",66912.05527
