"Dim1","Dim2","Dim3","Dim4","Val"
"flex","p23","p32","2028",49717.2365409941
"flex","p23","p32","2030",48587.6243614279
"flex","p23","p32","2032",50716.6634638832
"flex","p23","p32","2034",47063.5147944965
"flex","p23","p32","2036",44351.8159212674
"flex","p23","p32","2038",71702.1381957666
"flex","p23","p32","2040",119751.285010181
"flex","p23","p32","2042",358792.2233249
"flex","p23","p32","2044",144965.947283195
"flex","p23","p32","2046",175745.314245146
"flex","p23","p32","2048",155471.988233286
"flex","p23","p32","2050",443502.238187832
"flex","p24","p23","2010",4145996.38867509
"flex","p24","p23","2012",4300600.16939856
"flex","p24","p23","2014",3008165.854493
"flex","p24","p23","2016",3994773.98271507
"flex","p24","p23","2018",3986800.04310905
"flex","p24","p23","2020",4210845.50762105
"flex","p24","p23","2022",2547962.56949975
"flex","p24","p23","2024",2222661.05199461
"flex","p24","p23","2026",2116747.6782002
"flex","p24","p23","2028",443063.569427113
"flex","p24","p23","2030",339198.187990447
"flex","p24","p23","2032",548375.361543843
"flex","p24","p23","2034",370025.380847614
"flex","p24","p23","2036",176133.456767357
"flex","p24","p23","2038",200547.938269858
"flex","p24","p23","2040",562755.520962605
"flex","p24","p23","2042",503811.813588355
"flex","p24","p23","2044",619997.786108586
"flex","p24","p23","2046",646186.572635191
"flex","p24","p23","2048",1010000.09856746
"flex","p24","p23","2050",553414.434588624
"flex","p24","p33","2012",221283.382728754
"flex","p24","p33","2014",1276149.19597602
"flex","p24","p33","2016",88500.9149732284
"flex","p24","p33","2018",547970.098963376
"flex","p24","p33","2020",334159.200760537
"flex","p24","p33","2024",289199.924274775
"flex","p24","p33","2030",48344.5512617201
"flex","p24","p33","2032",397928.602128161
"flex","p24","p33","2034",80865.1863110524
"flex","p24","p33","2036",2520349.02046806
"flex","p24","p33","2038",815291.582960072
"flex","p24","p33","2040",125121.305407728
"flex","p24","p33","2042",204583.701208806
"flex","p24","p33","2044",140674.466308824
"flex","p24","p33","2046",85746.3374547637
"flex","p24","p33","2048",127783.995258571
"flex","p24","p33","2050",4610158.13364791
"flex","p25","p12","2010",225258.077639358
"flex","p25","p12","2012",556953.997338543
"flex","p25","p12","2014",106394.734408864
"flex","p25","p12","2016",844457.864381073
"flex","p25","p12","2018",290163.2706263
"flex","p25","p12","2020",2137278.87512698
"flex","p25","p12","2022",48526.7557489349
"flex","p25","p12","2024",81171.4635801349
"flex","p25","p12","2026",38464.748063594
"flex","p25","p12","2028",128988.454284614
"flex","p25","p12","2030",636.348408621967
"flex","p25","p12","2032",860213.946285737
"flex","p25","p12","2034",664876.032606226
"flex","p25","p12","2036",843861.386419836
"flex","p25","p12","2038",1504342.42379879
"flex","p25","p12","2040",535913.742096315
"flex","p25","p12","2042",1183683.16408046
"flex","p25","p12","2044",984469.077059312
"flex","p25","p12","2046",730064.421278844
"flex","p25","p12","2048",717597.249963405
"flex","p25","p12","2050",1099730.09998676
"flex","p25","p16","2010",5394315.15323651
"flex","p25","p16","2012",2551673.8918624
"flex","p25","p16","2014",1689529.37298008
"flex","p25","p16","2016",2650373.16752561
"flex","p25","p16","2018",281332.351858336
"flex","p25","p16","2020",3733006.20377464
"flex","p25","p16","2022",3263242.26935598
"flex","p25","p16","2024",2652859.54799825
"flex","p25","p16","2026",1486563.10092367
"flex","p25","p16","2028",1211662.89413371
"flex","p25","p16","2030",1078424.70463095
"flex","p25","p16","2032",1054648.58200237
"flex","p25","p16","2034",336105.114938126
"flex","p25","p16","2036",687244.53118935
"flex","p25","p16","2038",385089.388263093
"flex","p25","p16","2040",1135438.08274667
"flex","p25","p16","2042",2824829.6558465
"flex","p25","p16","2044",365784.542327799
"flex","p25","p16","2046",2568580.96033752
"flex","p25","p16","2048",1125485.60655197
"flex","p25","p16","2050",120898.124440511
"flex","p25","p21","2010",306098.88
"flex","p25","p21","2014",276.023347822128
"flex","p25","p21","2018",117337.904
"flex","p25","p21","2020",485119.040534079
"flex","p25","p21","2022",155600.264
"flex","p25","p21","2024",358131.814720107
"flex","p25","p21","2026",1385387.18510258
"flex","p25","p21","2028",821405.448824264
"flex","p25","p21","2030",725036.239378295
"flex","p25","p21","2032",484606.600808427
"flex","p25","p21","2034",506298.519078368
"flex","p25","p21","2036",1190581.576185
"flex","p25","p21","2038",881127.06549491
"flex","p25","p21","2040",1358962.3653685
"flex","p25","p21","2042",139391.046199024
"flex","p25","p21","2044",856077.662029959
"flex","p25","p21","2046",120988.306569299
"flex","p25","p21","2048",1630826.64166577
"flex","p25","p21","2050",2011983.30992648
"flex","p25","p26","2010",2059903.35258883
"flex","p25","p26","2012",28129.5550903554
"flex","p25","p26","2014",1.46192893401015
"flex","p25","p26","2018",845628.261898524
"flex","p25","p26","2020",750084.184999924
"flex","p25","p26","2022",803862.248015711
"flex","p25","p26","2026",2834197.54523623
"flex","p25","p26","2028",2603569.26100053
"flex","p25","p26","2030",1403064.72834598
"flex","p25","p26","2032",3169891.18420662
"flex","p25","p26","2034",3623698.38405927
"flex","p25","p26","2036",1647049.65490644
"flex","p25","p26","2038",4312622.62909853
"flex","p25","p26","2040",4115897.6989613
"flex","p25","p26","2042",2296075.35571788
"flex","p25","p26","2044",1639003.70614258
"flex","p25","p26","2046",2224701.30099895
"flex","p25","p26","2048",4309.68121077711
"flex","p25","p26","2050",1889797.66736253
"flex","p26","p21","2010",351379.06102528
"flex","p26","p21","2012",27707.611764
"flex","p26","p21","2020",14363.9088078843
"flex","p26","p21","2022",168667.907042976
"flex","p26","p21","2024",22345.9955740066
"flex","p26","p21","2026",846627.498725166
"flex","p26","p21","2028",274007.974107644
"flex","p26","p21","2030",110187.529548305
"flex","p26","p21","2032",638850.507399039
"flex","p26","p21","2034",709712.898028813
"flex","p26","p21","2036",264753.020759211
"flex","p26","p21","2038",1146827.79994821
"flex","p26","p21","2040",881107.943040953
"flex","p26","p21","2042",785748.470345942
"flex","p26","p21","2044",441128.790941693
"flex","p26","p21","2046",125838.689940195
"flex","p26","p21","2048",58309.9408998373
"flex","p26","p21","2050",371053.348735519
"flex","p26","p25","2010",400847.873446056
"flex","p26","p25","2012",293793.656283164
"flex","p26","p25","2016",243412.489560841
"flex","p26","p25","2018",220697.483098251
"flex","p26","p25","2020",1095006.91102383
"flex","p26","p25","2022",64890.3677662686
"flex","p26","p25","2024",346643.082074883
"flex","p26","p25","2026",381841.445380827
"flex","p26","p25","2028",237890.434811964
"flex","p26","p25","2030",719931.34518084
"flex","p26","p25","2032",1012954.72205709
"flex","p26","p25","2034",109517.910344689
"flex","p26","p25","2038",439900.298440322
"flex","p26","p25","2040",904527.792074971
"flex","p26","p25","2042",446371.880300212
"flex","p26","p25","2044",201224.038261226
"flex","p26","p25","2046",680196.945275146
"flex","p26","p25","2048",56841.7776580026
"flex","p26","p25","2050",86973.2040340496
"flex","p27","p28","2010",762879.553865246
"flex","p27","p28","2014",62590.0337474617
"flex","p27","p28","2016",370406.087096516
"flex","p27","p28","2018",169197.756879682
"flex","p27","p28","2020",282487.788092657
"flex","p27","p28","2022",267279.144245553
"flex","p27","p28","2024",336851.777790244
"flex","p27","p28","2026",162114.759524884
"flex","p27","p28","2028",2166690.81086959
"flex","p27","p28","2030",1770355.1204086
"flex","p27","p28","2032",2314735.09886812
"flex","p27","p28","2034",2936914.95962127
"flex","p27","p28","2036",3330924.46621275
"flex","p27","p28","2038",3376735.49652879
"flex","p27","p28","2040",3639738.26644097
"flex","p27","p28","2042",3071186.73826689
"flex","p27","p28","2044",3111440.38011323
"flex","p27","p28","2046",3329395.73556239
"flex","p27","p28","2048",3555623.35771869
"flex","p27","p28","2050",2494328.79703407
"flex","p28","p27","2010",301686.504380337
"flex","p28","p27","2012",710576.650895432
"flex","p28","p27","2014",593707.067064691
"flex","p28","p27","2016",351052.609648268
"flex","p28","p27","2018",1186324.67885241
"flex","p28","p27","2020",374578.95341219
"flex","p28","p27","2022",497195.719967252
"flex","p28","p27","2024",1092093.3364073
"flex","p28","p27","2026",1193451.35044254
"flex","p28","p27","2028",458109.375075033
"flex","p28","p27","2030",1559124.87759467
"flex","p28","p27","2032",1405559.29775767
"flex","p28","p27","2034",1277831.701722
"flex","p28","p27","2036",126488.84893779
"flex","p28","p27","2038",131446.507241812
"flex","p28","p27","2040",497811.819517171
"flex","p28","p27","2042",582823.889775186
"flex","p28","p27","2044",728248.195529751
"flex","p28","p27","2046",414172.178751131
"flex","p28","p27","2048",95522.0707203301
"flex","p28","p27","2050",238575.557471742
"flex","p28","p29","2010",971657.436714939
"flex","p28","p29","2012",877036.390355556
"flex","p28","p29","2014",1441119.03984569
"flex","p28","p29","2016",3077501.90226522
"flex","p28","p29","2018",720511.106536824
"flex","p28","p29","2020",648786.773134336
"flex","p28","p29","2022",1283988.90999325
"flex","p28","p29","2024",745195.260486348
"flex","p28","p29","2026",542977.146063227
"flex","p28","p29","2028",1044428.21900705
"flex","p28","p29","2030",1402790.36609527
"flex","p28","p29","2032",2053957.84915461
"flex","p28","p29","2034",3882378.24957676
"flex","p28","p29","2038",225860.723940956
"flex","p28","p29","2040",3048522.60893703
"flex","p28","p29","2042",4523112.31498996
"flex","p28","p29","2044",2327749.57004226
"flex","p28","p29","2046",3643652.21710714
"flex","p28","p29","2048",3632633.69582613
"flex","p28","p29","2050",2090378.00251599
"flex","p28","p30","2010",455919.713841997
"flex","p28","p30","2012",582546.985803052
"flex","p28","p30","2014",56796.0324046046
"flex","p28","p30","2016",369342.532311071
"flex","p28","p30","2018",609598.49814834
"flex","p28","p30","2020",249825.486972279
"flex","p28","p30","2022",1376035.75198516
"flex","p28","p30","2024",2225756.52098695
"flex","p28","p30","2026",69710.4256903596
"flex","p28","p30","2028",2941601.5946671
"flex","p28","p30","2030",1656179.94106136
"flex","p28","p30","2032",83190.9456755129
"flex","p28","p30","2034",52705.2085753536
"flex","p28","p30","2036",1023979.80260061
"flex","p28","p30","2038",1076330.58487517
"flex","p28","p30","2040",431329.713229361
"flex","p28","p30","2042",477938.427598393
"flex","p28","p30","2044",353378.610027265
"flex","p28","p30","2046",640509.880882015
"flex","p28","p30","2048",675887.595653784
"flex","p28","p30","2050",834881.311554356
"flex","p28","p31","2010",2052986.10338945
"flex","p28","p31","2012",3676451.11104227
"flex","p28","p31","2014",4172620.14140792
"flex","p28","p31","2016",505368.96267363
"flex","p28","p31","2018",2054065.79185504
"flex","p28","p31","2020",380976.959692529
"flex","p28","p31","2022",3249766.62687829
"flex","p28","p31","2024",3997101.6326812
"flex","p28","p31","2026",1522681.9567679
"flex","p28","p31","2028",7024009.96362671
"flex","p28","p31","2030",6436699.80911056
"flex","p28","p31","2032",8121294.21615833
"flex","p28","p31","2034",6817738.12053949
"flex","p28","p31","2036",10047359.9434208
"flex","p28","p31","2038",8849141.05509481
"flex","p28","p31","2040",6299719.96829981
"flex","p28","p31","2042",6745946.51186957
"flex","p28","p31","2044",10582803.0043546
"flex","p28","p31","2046",7398262.31981832
"flex","p28","p31","2048",7440969.31169887
"flex","p28","p31","2050",8379770.66705939
"flex","p29","p28","2012",738604.083197683
"flex","p29","p28","2016",1184735.10325636
"flex","p29","p28","2018",288917.994327668
"flex","p29","p28","2020",256981.812031689
"flex","p29","p28","2022",163544.27278432
"flex","p29","p28","2024",3613252.91961461
"flex","p29","p28","2026",671442.033185717
"flex","p29","p28","2028",570698.433608591
"flex","p29","p28","2030",1158069.42533849
"flex","p29","p28","2032",338365.297004951
"flex","p29","p28","2034",396874.482721399
"flex","p29","p28","2036",193544.850357479
"flex","p29","p28","2038",197864.767775036
"flex","p29","p28","2040",159780.15523255
"flex","p29","p28","2042",22467.4765415132
"flex","p29","p28","2044",507196.905990521
"flex","p29","p28","2050",179099.065217181
"flex","p29","p30","2012",2785.86089893672
"flex","p29","p30","2016",71797.7673375039
"flex","p29","p30","2020",112128.870375656
"flex","p29","p30","2030",13932.8146699313
"flex","p29","p30","2042",71566.2732164791
"flex","p29","p30","2044",8029.65517431775
"flex","p29","p30","2050",26429.4257222232
"flex","p29","p31","2010",957779.181221365
"flex","p29","p31","2012",740221.086497226
"flex","p29","p31","2014",2437186.48512267
"flex","p29","p31","2016",2279019.74036421
"flex","p29","p31","2018",1046946.53275625
"flex","p29","p31","2020",434004.206385263
"flex","p29","p31","2022",1682601.88352638
"flex","p29","p31","2024",1834729.58507403
"flex","p29","p31","2026",4593610.81022282
"flex","p29","p31","2028",4545013.96105848
"flex","p29","p31","2030",4989376.36053969
"flex","p29","p31","2032",3463538.80251884
"flex","p29","p31","2034",5492646.97918567
"flex","p29","p31","2036",2740589.30626026
"flex","p29","p31","2038",3201555.96081829
"flex","p29","p31","2040",6244988.40620119
"flex","p29","p31","2042",6857472.29414438
"flex","p29","p31","2044",3824573.33265628
"flex","p29","p31","2046",5837872.91759287
"flex","p29","p31","2048",5256818.30420644
"flex","p29","p31","2050",4262136.4725676
"flex","p30","p28","2010",22328.1216330696
"flex","p30","p28","2014",84195.715736391
"flex","p30","p28","2018",65462.2961380403
"flex","p30","p28","2020",96042.7127928644
"flex","p30","p28","2022",1499942.28112152
"flex","p30","p28","2024",9878.20078123238
"flex","p30","p28","2026",206789.784521717
"flex","p30","p28","2028",2608516.83642648
"flex","p30","p28","2030",1756040.04733352
"flex","p30","p28","2032",814164.695563622
"flex","p30","p28","2034",609180.021911042
"flex","p30","p28","2036",157591.101675301
"flex","p30","p28","2038",863041.071494917
"flex","p30","p28","2040",920604.205343831
"flex","p30","p28","2042",647209.501463322
"flex","p30","p28","2044",503257.434303043
"flex","p30","p28","2046",344672.450329218
"flex","p30","p28","2048",592885.496820751
"flex","p30","p28","2050",641938.876313872
"flex","p30","p29","2010",10047.5071937646
"flex","p30","p29","2012",99.1018891297615
"flex","p30","p29","2014",12967.9197493861
"flex","p30","p29","2016",57513.213106259
"flex","p30","p29","2018",110203.427824211
"flex","p30","p29","2020",47136.1779220921
"flex","p30","p29","2022",311878.841837402
"flex","p30","p29","2024",2160183.92685626
"flex","p30","p29","2026",895655.886211778
"flex","p30","p29","2028",853784.432859743
"flex","p30","p29","2030",1523751.17554169
"flex","p30","p29","2032",632095.432486347
"flex","p30","p29","2034",603408.465691047
"flex","p30","p29","2036",1674787.71420976
"flex","p30","p29","2038",899085.527181103
"flex","p30","p29","2040",736112.401993137
"flex","p30","p29","2042",989410.133312782
"flex","p30","p29","2044",1311222.32196979
"flex","p30","p29","2046",968394.674244702
"flex","p30","p29","2048",632056.97293504
"flex","p30","p29","2050",1461390.06212049
"flex","p31","p28","2010",122.367867793809
"flex","p31","p28","2012",1833098.98068761
"flex","p31","p28","2014",2706372.01918617
"flex","p31","p28","2016",2216889.13857114
"flex","p31","p28","2018",1018692.00995967
"flex","p31","p28","2020",978030.503288646
"flex","p31","p28","2024",1706546.6670298
"flex","p31","p28","2026",4649.03520807199
"flex","p31","p28","2028",1065319.95612135
"flex","p31","p28","2030",96014.7118032887
"flex","p31","p28","2032",377487.291426282
"flex","p31","p28","2034",522847.275436995
"flex","p31","p28","2036",103051.531214234
"flex","p31","p28","2038",199093.749854272
"flex","p31","p29","2012",477963.251522777
"flex","p31","p29","2014",1039362.64167158
"flex","p31","p29","2016",13374.6854893151
"flex","p31","p29","2018",715.331144077275
"flex","p31","p29","2020",53843.7087007418
"flex","p31","p29","2024",37250.7091699283
"flex","p31","p29","2026",59885.8170839697
"flex","p31","p29","2028",90133.1342253486
"flex","p31","p29","2030",4295.47969165978
"flex","p31","p29","2036",37660.7151487549
"flex","p31","p29","2040",569881.136110418
"flex","p31","p29","2042",26617.8888103758
"flex","p31","p29","2044",503240.896256675
"flex","p31","p29","2046",29188.5410636961
"flex","p31","p29","2050",195656.65541861
"flex","p31","p34","2010",3054514.96526335
"flex","p31","p34","2012",2924743.19353691
"flex","p31","p34","2014",2785258.30046391
"flex","p31","p34","2016",1562669.87756176
"flex","p31","p34","2018",2229579.06213176
"flex","p31","p34","2020",595947.153847364
"flex","p31","p34","2022",3261007.99383915
"flex","p31","p34","2024",2555304.12171421
"flex","p31","p34","2026",3544277.60065815
"flex","p31","p34","2028",7696739.47288392
"flex","p31","p34","2030",7798229.75896218
"flex","p31","p34","2032",6825417.78062333
"flex","p31","p34","2034",7062470.48528546
"flex","p31","p34","2036",8100859.54945762
"flex","p31","p34","2038",8497354.90646571
"flex","p31","p34","2040",8603603.2333033
"flex","p31","p34","2042",10107825.5176957
"flex","p31","p34","2044",9243043.7482349
"flex","p31","p34","2046",8694527.98236406
"flex","p31","p34","2048",7180989.74161552
"flex","p31","p34","2050",7723001.29278772
"flex","p31","p59","2010",12491.4939928096
"flex","p31","p59","2012",215.371340523883
"flex","p31","p59","2014",2815.98027734977
"flex","p31","p59","2016",395204.703440712
"flex","p31","p59","2018",8595.11151432974
"flex","p31","p59","2020",9341.12680825886
"flex","p31","p59","2022",1253389.26575079
"flex","p31","p59","2024",13439.3769793039
"flex","p31","p59","2026",140942.37087272
"flex","p31","p59","2028",940976.577235532
"flex","p31","p59","2030",83221.607391378
"flex","p31","p59","2032",167195.916625147
"flex","p31","p59","2034",219841.19912368
"flex","p31","p59","2036",928375.920184999
"flex","p31","p59","2038",258544.548041342
"flex","p31","p59","2040",300652.293384822
"flex","p31","p59","2042",576048.045211051
"flex","p31","p59","2044",641251.477428887
"flex","p31","p59","2046",682664.583431613
"flex","p31","p59","2048",825318.345107996
"flex","p31","p59","2050",1196336.63729779
"flex","p32","p23","2034",3836.50335969536
"flex","p32","p23","2036",2688.05998637705
"flex","p32","p23","2042",213721.666760513
"flex","p32","p23","2048",88324.3430899534
"flex","p32","p23","2050",236655.869613401
"flex","p33","p24","2010",4269042.36371282
"flex","p33","p24","2012",4700787.08647287
"flex","p33","p24","2014",4298759.47384124
"flex","p33","p24","2016",3721818.30004077
"flex","p33","p24","2018",4069274.60802018
"flex","p33","p24","2020",2742235.89104232
"flex","p33","p24","2022",5597687.96188058
"flex","p33","p24","2024",3574294.62815343
"flex","p33","p24","2026",3743008.33452331
"flex","p33","p24","2028",5272919.67793961
"flex","p33","p24","2030",5490571.86609793
"flex","p33","p24","2032",4679323.99156378
"flex","p33","p24","2034",4901649.78126699
"flex","p33","p24","2036",7663931.23712578
"flex","p33","p24","2038",5549705.36440489
"flex","p33","p24","2040",5500665.91318064
"flex","p33","p24","2042",5565581.22811944
"flex","p33","p24","2044",5226771.31434721
"flex","p33","p24","2046",5562291.60312979
"flex","p33","p24","2048",5338608.71714643
"flex","p33","p24","2050",9763110.07750314
"flex","p33","p34","2012",2383933.38063002
"flex","p33","p34","2014",20845.7988391941
"flex","p33","p34","2016",1268337.13649015
"flex","p33","p34","2018",76983.8729357025
"flex","p33","p34","2020",723418.856237928
"flex","p33","p34","2022",1512559.09396768
"flex","p33","p34","2024",773759.850088799
"flex","p33","p34","2026",543144.50187036
"flex","p33","p34","2028",136715.787865441
"flex","p33","p34","2030",117249.708209884
"flex","p33","p34","2032",1980105.14543226
"flex","p33","p34","2034",2418953.8180157
"flex","p33","p34","2036",368540.632232335
"flex","p33","p34","2038",4981766.19124196
"flex","p33","p34","2040",6661407.33687862
"flex","p33","p34","2042",463097.564893974
"flex","p33","p34","2046",454630.645180149
"flex","p33","p34","2048",130457.510247819
"flex","p33","p34","2050",483989.907368643
"flex","p34","p31","2010",178.34426967609
"flex","p34","p31","2012",51441.0880780296
"flex","p34","p31","2014",15003.2326297738
"flex","p34","p31","2016",247890.511821518
"flex","p34","p31","2018",85640.2398543481
"flex","p34","p31","2020",674565.068526013
"flex","p34","p31","2024",415792.596512631
"flex","p34","p31","2032",499794.920260109
"flex","p34","p31","2034",116154.876893318
"flex","p34","p31","2038",232348.891706748
"flex","p34","p31","2040",201075.385277758
"flex","p34","p31","2042",822487.466135471
"flex","p34","p31","2044",30179.8088213176
"flex","p34","p31","2046",75504.277071937
"flex","p34","p31","2048",138004.575763579
"flex","p34","p31","2050",889906.490580727
"flex","p34","p33","2010",3306244.89842929
"flex","p34","p33","2012",6004217.28554096
"flex","p34","p33","2014",2718070.98935244
"flex","p34","p33","2016",3058998.44654579
"flex","p34","p33","2018",2306904.53355375
"flex","p34","p33","2020",1044065.35020149
"flex","p34","p33","2022",5354035.17897786
"flex","p34","p33","2024",2479665.07230433
"flex","p34","p33","2026",1593337.86231673
"flex","p34","p33","2028",5058465.42009908
"flex","p34","p33","2030",4737471.50014608
"flex","p34","p33","2032",5256358.81492553
"flex","p34","p33","2034",6396258.89513618
"flex","p34","p33","2036",4972376.08664174
"flex","p34","p33","2038",8999206.02086913
"flex","p34","p33","2040",11528103.5835773
"flex","p34","p33","2042",5913652.33191324
"flex","p34","p33","2044",6281482.39239635
"flex","p34","p33","2046",5844816.17783082
"flex","p34","p33","2048",4125786.72079699
"flex","p34","p33","2050",4367883.1574543
"flex","p59","p31","2010",64993.1532021029
"flex","p59","p31","2012",12321.5420413333
"flex","p59","p31","2014",6649.83980813334
"flex","p59","p31","2016",478370.41269664
"flex","p59","p31","2020",46236.69181504
"flex","p59","p31","2022",548699.457566337
"flex","p59","p31","2024",647748.604890249
"flex","p59","p31","2026",870706.485509325
"flex","p59","p31","2028",1266290.89214302
"flex","p59","p31","2030",348389.100343859
"flex","p59","p31","2032",649308.976333376
"flex","p59","p31","2034",292667.7142807
"flex","p59","p31","2036",669400.881072692
"flex","p59","p31","2038",518383.744328901
"flex","p59","p31","2040",426802.695814049
"flex","p59","p31","2042",307940.94704271
"flex","p59","p31","2044",77916.4261276009
"flex","p59","p31","2046",313160.110033158
"flex","p59","p31","2048",36195.373866425
"flex","p59","p31","2050",721475.297845844
"reg","p1","p2","2022",108862.276152202
"reg","p1","p2","2024",159264.599988017
"reg","p1","p2","2026",64099.5132534691
"reg","p1","p2","2028",2496.08781311027
"reg","p1","p2","2036",25987.4372123478
"reg","p1","p4","2030",2999.82221872501
"reg","p1","p4","2032",3164.72602392615
"reg","p1","p4","2042",4015.72910049744
"reg","p1","p4","2044",8091.04784228775
"reg","p1","p4","2046",3219761.57513272
"reg","p1","p4","2048",4482.94050810606
"reg","p1","p4","2050",12025.6285324346
"reg","p2","p1","2012",2837.08419401431
"reg","p2","p1","2014",2868.99411515751
"reg","p2","p1","2018",599.718022530827
"reg","p2","p1","2020",3024.33688116291
"reg","p2","p1","2026",219852.490940368
"reg","p2","p1","2028",406121.103997986
"reg","p2","p1","2030",358130.190921812
"reg","p2","p1","2032",319286.359900116
"reg","p2","p1","2034",398834.828324108
"reg","p2","p1","2036",442348.320040834
"reg","p2","p1","2038",462745.601131818
"reg","p2","p1","2040",1140577.2790941
"reg","p2","p1","2042",548959.798294396
"reg","p2","p1","2044",514493.683810778
"reg","p2","p1","2046",3876695.16768645
"reg","p2","p1","2048",783438.368391504
"reg","p2","p1","2050",884523.093796757
"reg","p2","p3","2020",3940.79088909983
"reg","p2","p3","2030",13051.7622958048
"reg","p2","p3","2032",561179.392
"reg","p2","p3","2042",574938.572316843
"reg","p2","p3","2044",54897.0871452284
"reg","p2","p3","2046",1513052.26272361
"reg","p2","p3","2048",982063.936
"reg","p2","p4","2014",329.466706960814
"reg","p2","p4","2020",360.879218293543
"reg","p2","p4","2028",9694.59335831538
"reg","p2","p4","2030",7230.11771768148
"reg","p2","p4","2032",7499.34006389362
"reg","p2","p4","2034",30529.167383653
"reg","p2","p4","2036",37137.9809778387
"reg","p2","p4","2038",58885.5270421947
"reg","p2","p4","2040",58795.4283418783
"reg","p2","p4","2042",84539.2576121135
"reg","p2","p4","2044",92967.0228465112
"reg","p2","p4","2046",101206.040074118
"reg","p2","p4","2048",98779.0698387126
"reg","p2","p4","2050",123150.40387714
"reg","p2","p5","2010",516494.884201587
"reg","p2","p5","2012",537300.347548255
"reg","p2","p5","2014",403310.205750316
"reg","p2","p5","2016",564165.471469678
"reg","p2","p5","2018",412101.711257411
"reg","p2","p5","2020",489878.468004971
"reg","p2","p5","2022",600829.017348301
"reg","p2","p5","2024",507501.389090754
"reg","p2","p5","2026",171796.191770739
"reg","p2","p5","2028",71245.6789585947
"reg","p2","p5","2034",1848.39248142436
"reg","p2","p5","2036",20424.3240111894
"reg","p2","p5","2040",35894.742384799
"reg","p2","p5","2046",31143.2832235937
"reg","p2","p14","2016",40536.0855238893
"reg","p2","p14","2020",63751.4838514051
"reg","p2","p14","2030",259931.351839282
"reg","p2","p14","2040",4247.88384074941
"reg","p2","p14","2042",307592.472312494
"reg","p2","p14","2044",26537.771677624
"reg","p2","p14","2046",4644.62388758782
"reg","p2","p14","2048",637126.340893996
"reg","p2","p14","2050",115501.967348896
"reg","p3","p2","2010",34714.6535307006
"reg","p3","p2","2012",116172.382883232
"reg","p3","p2","2014",84103.1409319658
"reg","p3","p2","2018",41211.7817586948
"reg","p3","p2","2022",80695.1913931398
"reg","p3","p2","2024",23132.8785697232
"reg","p3","p2","2032",28128.9217209807
"reg","p3","p2","2034",58299.4815668461
"reg","p3","p2","2036",16279.4049517215
"reg","p3","p2","2042",388849.860410169
"reg","p3","p4","2010",1541.69370316426
"reg","p3","p4","2012",331.894566754191
"reg","p3","p4","2016",7131.50511909996
"reg","p3","p4","2018",1222.34640538562
"reg","p3","p4","2022",501.771862613209
"reg","p3","p4","2026",43948.2143387559
"reg","p3","p4","2028",130363.007644519
"reg","p3","p4","2030",372058.275154919
"reg","p3","p4","2032",384549.96654429
"reg","p3","p4","2034",400962.429996652
"reg","p3","p4","2036",502124.980656137
"reg","p3","p4","2038",262048.566878692
"reg","p3","p4","2040",719465.879914748
"reg","p3","p4","2042",187015.471561787
"reg","p3","p4","2044",180732.320146706
"reg","p3","p4","2046",444508.501318842
"reg","p3","p4","2048",153643.465183347
"reg","p3","p4","2050",46349.7026559667
"reg","p3","p14","2010",260531.669287643
"reg","p3","p14","2012",357196.654463456
"reg","p3","p14","2014",267413.721047491
"reg","p3","p14","2016",357749.474646246
"reg","p3","p14","2018",397561.371557633
"reg","p3","p14","2020",412250.518226313
"reg","p3","p14","2022",199812.140563946
"reg","p3","p14","2024",119446.18025134
"reg","p3","p14","2026",29431.2953444568
"reg","p3","p14","2028",80293.7211566693
"reg","p3","p14","2032",537905.321428197
"reg","p3","p14","2036",3903.10226111535
"reg","p3","p14","2040",927.928837110196
"reg","p3","p14","2046",1422375.21761387
"reg","p3","p14","2050",1390117.65484822
"reg","p3","p17","2010",403846.283801575
"reg","p3","p17","2012",187616.252314597
"reg","p3","p17","2014",412272.321002749
"reg","p3","p17","2016",128643.331008846
"reg","p3","p17","2018",285200.829105766
"reg","p3","p17","2020",84618.4197890693
"reg","p3","p17","2022",156521.016067958
"reg","p3","p17","2024",132582.259934286
"reg","p3","p17","2026",56537.4813004574
"reg","p3","p17","2028",51886.7879439607
"reg","p3","p17","2030",4430.92893484246
"reg","p3","p17","2032",4651.15916712552
"reg","p3","p17","2040",47103.0394585364
"reg","p3","p17","2042",672591.231792928
"reg","p3","p17","2044",41333.6317977687
"reg","p3","p17","2046",33639.5754425872
"reg","p3","p17","2048",938234.488155498
"reg","p3","p17","2050",53949.7926859791
"reg","p4","p1","2010",577410.095529297
"reg","p4","p1","2012",577405.141107332
"reg","p4","p1","2014",585906.405292279
"reg","p4","p1","2016",576057.027451027
"reg","p4","p1","2018",571131.2749602
"reg","p4","p1","2020",593546.167269574
"reg","p4","p1","2022",717514.735888142
"reg","p4","p1","2024",788793.98422279
"reg","p4","p1","2026",488083.892061491
"reg","p4","p1","2028",270073.971250449
"reg","p4","p1","2030",303164.742266981
"reg","p4","p1","2032",378283.663123108
"reg","p4","p1","2034",361414.659170733
"reg","p4","p1","2036",310767.730072096
"reg","p4","p1","2038",192062.339309649
"reg","p4","p1","2040",90329.0663408412
"reg","p4","p1","2042",36167.7352814102
"reg","p4","p1","2044",44663.1046441872
"reg","p4","p1","2046",110719.782193563
