"Dim1","Dim2","Dim3","Dim4","Val"
"oper_res","p12","p13","2016",51839.6892061965
"oper_res","p12","p13","2018",512236.598386304
"oper_res","p12","p13","2020",343297.080639066
"oper_res","p12","p13","2022",443717.359691517
"oper_res","p12","p13","2024",702181.083725899
"oper_res","p12","p13","2026",120949.711308543
"oper_res","p12","p13","2028",458621.452008572
"oper_res","p12","p13","2030",783452.437220091
"oper_res","p12","p13","2032",1342508.10401558
"oper_res","p12","p13","2034",3422622.30053943
"oper_res","p12","p13","2036",3546663.60773211
"oper_res","p12","p13","2038",4229347.31228377
"oper_res","p12","p13","2040",4198847.38977603
"oper_res","p12","p13","2042",268688.174878021
"oper_res","p12","p13","2044",95869.73554965
"oper_res","p12","p13","2046",1263594.60099647
"oper_res","p12","p13","2048",22607.818818916
"oper_res","p12","p13","2050",15711.1277024739
"oper_res","p12","p15","2010",96408.3113261048
"oper_res","p12","p15","2012",0
"oper_res","p12","p15","2014",663.754956039977
"oper_res","p12","p15","2016",-5.39558370086854E-14
"oper_res","p12","p15","2018",12136.9026339751
"oper_res","p12","p15","2020",-1.30546610528303E-10
"oper_res","p12","p15","2022",198577.051968147
"oper_res","p12","p15","2024",252771.026831589
"oper_res","p12","p15","2026",1163736.52824254
"oper_res","p12","p15","2028",2041680.08351748
"oper_res","p12","p15","2030",216494.673972256
"oper_res","p12","p15","2032",170932.818116701
"oper_res","p12","p15","2034",205270.695083738
"oper_res","p12","p15","2036",712.462859684381
"oper_res","p12","p15","2038",0.611422225154668
"oper_res","p12","p15","2040",11236.4757215562
"oper_res","p12","p15","2042",2456.37479247703
"oper_res","p12","p15","2044",10068.3669896187
"oper_res","p12","p15","2046",4150.39534603478
"oper_res","p12","p15","2048",594535.212976027
"oper_res","p12","p15","2050",11075.6938292871
"oper_res","p12","p25","2010",74073.0680320475
"oper_res","p12","p25","2012",14389.2165870624
"oper_res","p12","p25","2014",12845.2961414164
"oper_res","p12","p25","2016",0
"oper_res","p12","p25","2018",42802.005850856
"oper_res","p12","p25","2020",8.69641387174145E-10
"oper_res","p12","p25","2022",324521.760545108
"oper_res","p12","p25","2024",648413.153078551
"oper_res","p12","p25","2026",266293.416237095
"oper_res","p12","p25","2028",697488.608542431
"oper_res","p12","p25","2030",2976914.77037265
"oper_res","p12","p25","2032",105776.496517374
"oper_res","p12","p25","2034",0.00655672690773249
"oper_res","p12","p25","2036",-1.6729333243967E-9
"oper_res","p12","p25","2038",2141.1702616892
"oper_res","p12","p25","2040",8139.95843391324
"oper_res","p12","p25","2042",7509.39238346778
"oper_res","p12","p25","2044",100812.449947625
"oper_res","p12","p25","2046",216518.710090541
"oper_res","p12","p25","2048",148235.051210557
"oper_res","p12","p25","2050",346370.332147188
"oper_res","p13","p12","2010",11322.9074686605
"oper_res","p13","p12","2012",9602.75176601251
"oper_res","p13","p12","2014",9427.9658868833
"oper_res","p13","p12","2016",32950.6283169091
"oper_res","p13","p12","2018",-1.58291397612119E-11
"oper_res","p13","p12","2020",1.568249300455E-12
"oper_res","p13","p12","2022",1567.25651813562
"oper_res","p13","p12","2024",24724.2994784239
"oper_res","p13","p12","2026",170359.88105333
"oper_res","p13","p12","2028",1601101.15515239
"oper_res","p13","p12","2030",2209392.79324387
"oper_res","p13","p12","2032",632934.26295261
"oper_res","p13","p12","2034",326930.435343378
"oper_res","p13","p12","2036",1598.07577050104
"oper_res","p13","p12","2038",57346.8465825538
"oper_res","p13","p12","2040",13071.5637003848
"oper_res","p13","p12","2042",122289.095852313
"oper_res","p13","p12","2044",594063.151332431
"oper_res","p13","p12","2046",1395527.31710896
"oper_res","p13","p12","2048",3027128.61769237
"oper_res","p13","p12","2050",5242243.96173727
"oper_res","p13","p15","2010",0
"oper_res","p13","p15","2012",42211.5220872611
"oper_res","p13","p15","2014",36060.7502607824
"oper_res","p13","p15","2016",0
"oper_res","p13","p15","2018",0
"oper_res","p13","p15","2020",8.82053537225544E-12
"oper_res","p13","p15","2022",28427.8024999807
"oper_res","p13","p15","2024",312368.817241899
"oper_res","p13","p15","2026",2689251.18542091
"oper_res","p13","p15","2028",2993929.66690405
"oper_res","p13","p15","2030",4064366.7318406
"oper_res","p13","p15","2032",357774.712259481
"oper_res","p13","p15","2034",169029.372669334
"oper_res","p13","p15","2036",-1.72709685861844E-9
"oper_res","p13","p15","2038",0
"oper_res","p13","p15","2040",5636.83393658934
"oper_res","p13","p15","2042",12345.3621217922
"oper_res","p13","p15","2044",295198.023306264
"oper_res","p13","p15","2046",1018748.15227368
"oper_res","p13","p15","2048",958455.053221552
"oper_res","p13","p15","2050",1048618.48982019
"oper_res","p14","p2","2010",23005.1490007071
"oper_res","p14","p2","2012",47812.2931163829
"oper_res","p14","p2","2014",-8.48560284094412E-10
"oper_res","p14","p2","2016",17492.4173207453
"oper_res","p14","p2","2018",32131.0993353109
"oper_res","p14","p2","2020",191233.083500738
"oper_res","p14","p2","2022",112028.956909981
"oper_res","p14","p2","2024",42339.8904090941
"oper_res","p14","p2","2026",2034393.88353939
"oper_res","p14","p2","2028",1867736.46665878
"oper_res","p14","p2","2030",1777800.59074668
"oper_res","p14","p2","2032",523931.302079642
"oper_res","p14","p2","2034",262854.881374082
"oper_res","p14","p2","2036",727370.190765828
"oper_res","p14","p2","2038",683418.888042618
"oper_res","p14","p2","2040",691617.788513393
"oper_res","p14","p2","2042",2801637.72241136
"oper_res","p14","p2","2044",2059132.48403901
"oper_res","p14","p2","2046",2810951.01974216
"oper_res","p14","p2","2048",5237128.48555745
"oper_res","p14","p2","2050",4974013.9112646
"oper_res","p14","p3","2010",66033.9205889899
"oper_res","p14","p3","2012",8441.00176547047
"oper_res","p14","p3","2014",4532.62780941301
"oper_res","p14","p3","2016",0
"oper_res","p14","p3","2018",-5.1340590626986E-9
"oper_res","p14","p3","2020",0
"oper_res","p14","p3","2022",0
"oper_res","p14","p3","2024",0
"oper_res","p14","p3","2026",171946.021272273
"oper_res","p14","p3","2028",538904.917191547
"oper_res","p14","p3","2030",233014.42779556
"oper_res","p14","p3","2032",44341.8226496496
"oper_res","p14","p3","2034",120527.380939155
"oper_res","p14","p3","2036",56398.7757817818
"oper_res","p14","p3","2038",31416.2063838884
"oper_res","p14","p3","2040",76648.5164579139
"oper_res","p14","p3","2042",119390.440924696
"oper_res","p14","p3","2044",37799.3115407676
"oper_res","p14","p3","2046",89725.1869167988
"oper_res","p14","p3","2048",132621.263746999
"oper_res","p14","p3","2050",146742.993197457
"oper_res","p14","p5","2010",0
"oper_res","p14","p5","2012",5343.41973616466
"oper_res","p14","p5","2014",3626.41962640936
"oper_res","p14","p5","2016",22487.6109083534
"oper_res","p14","p5","2018",129647.545215317
"oper_res","p14","p5","2020",-1.70123214161588E-11
"oper_res","p14","p5","2022",122383.146834911
"oper_res","p14","p5","2024",16370.5651952598
"oper_res","p14","p5","2026",64098.3063326241
"oper_res","p14","p5","2028",0
"oper_res","p14","p5","2030",0
"oper_res","p14","p5","2032",7.80070093134229E-14
"oper_res","p14","p5","2040",0
"oper_res","p14","p5","2044",478387.112705021
"oper_res","p14","p5","2046",263971.528296833
"oper_res","p14","p5","2048",763428.086726157
"oper_res","p14","p5","2050",0
"oper_res","p14","p15","2010",770993.265919419
"oper_res","p14","p15","2012",1063221.62607042
"oper_res","p14","p15","2014",867976.251941409
"oper_res","p14","p15","2016",1162451.70655468
"oper_res","p14","p15","2018",1221607.33453645
"oper_res","p14","p15","2020",1412223.26679766
"oper_res","p14","p15","2022",450234.882633279
"oper_res","p14","p15","2024",253270.545839144
"oper_res","p14","p15","2026",38464.8273525024
"oper_res","p14","p15","2028",132586.262457842
"oper_res","p14","p15","2030",698.743049632749
"oper_res","p14","p15","2032",0
"oper_res","p14","p15","2034",196.125083583483
"oper_res","p14","p15","2036",5.90210360718526E-12
"oper_res","p14","p15","2038",2222586.2393394
"oper_res","p14","p15","2040",2570361.3770792
"oper_res","p14","p15","2042",618893.905090109
"oper_res","p14","p15","2044",1890585.91881208
"oper_res","p14","p15","2046",592127.573737466
"oper_res","p14","p15","2048",0
"oper_res","p14","p15","2050",124574.455698839
"oper_res","p14","p17","2010",40904.5413288822
"oper_res","p14","p17","2012",5.10252666507116E-9
"oper_res","p14","p17","2014",30712.1125744494
"oper_res","p14","p17","2016",0
"oper_res","p14","p17","2018",-1.46476780572584E-9
"oper_res","p14","p17","2020",1.83829005549544E-10
"oper_res","p14","p17","2022",0
"oper_res","p14","p17","2024",112.369606457579
"oper_res","p14","p17","2026",255.040173668247
"oper_res","p14","p17","2028",1.60344600526531E-10
"oper_res","p14","p17","2030",11452.6881832261
"oper_res","p14","p17","2032",4.10830161422889E-10
"oper_res","p14","p17","2034",-2.91730097180302E-9
"oper_res","p14","p17","2036",0
"oper_res","p14","p17","2038",0
"oper_res","p14","p17","2040",2.15605885861495E-10
"oper_res","p14","p17","2042",2.30857358135312E-8
"oper_res","p14","p17","2044",2752.59502606507
"oper_res","p14","p17","2046",604580.812155061
"oper_res","p14","p17","2048",144936.404325758
"oper_res","p14","p17","2050",319706.063073614
"oper_res","p15","p5","2010",0
"oper_res","p15","p5","2012",0
"oper_res","p15","p5","2014",1.49157936015716E-8
"oper_res","p15","p5","2016",-7.06013006259412E-11
"oper_res","p15","p5","2018",7.13338751927009E-9
"oper_res","p15","p5","2020",3.20968381360596E-7
"oper_res","p15","p5","2022",0
"oper_res","p15","p5","2024",92160.0940536654
"oper_res","p15","p5","2026",443698.998218535
"oper_res","p15","p5","2028",628365.581813054
"oper_res","p15","p5","2030",174950.388216263
"oper_res","p15","p5","2032",72588.0781400784
"oper_res","p15","p5","2034",37311.6463086305
"oper_res","p15","p5","2036",311624.848455673
"oper_res","p15","p5","2038",37447.272856033
"oper_res","p15","p5","2040",0
"oper_res","p15","p5","2042",5.84495704511055E-8
"oper_res","p15","p5","2044",0
"oper_res","p15","p5","2046",-3.82668754440746E-9
"oper_res","p15","p5","2048",0
"oper_res","p15","p5","2050",0
"oper_res","p15","p7","2010",94328.1729837604
"oper_res","p15","p7","2012",81386.1602250426
"oper_res","p15","p7","2014",63557.1822304049
"oper_res","p15","p7","2016",50621.3228212554
"oper_res","p15","p7","2018",78604.0340693112
"oper_res","p15","p7","2020",257568.605477295
"oper_res","p15","p7","2022",151210.445990379
"oper_res","p15","p7","2024",218213.0881537
"oper_res","p15","p7","2026",1046399.94427509
"oper_res","p15","p7","2028",1409974.34923265
"oper_res","p15","p7","2030",3426145.30394307
"oper_res","p15","p7","2032",1873961.59784493
"oper_res","p15","p7","2034",2254749.79561059
"oper_res","p15","p7","2036",579721.632876956
"oper_res","p15","p7","2038",926007.903944524
"oper_res","p15","p7","2040",1178976.34558347
"oper_res","p15","p7","2042",2132190.2675809
"oper_res","p15","p7","2044",2942288.80164281
"oper_res","p15","p7","2046",4247600.28470531
"oper_res","p15","p7","2048",8776799.56379997
"oper_res","p15","p7","2050",5388284.62250988
"oper_res","p15","p12","2010",170597.544810499
"oper_res","p15","p12","2012",62278.7447992507
"oper_res","p15","p12","2014",76363.6083814181
"oper_res","p15","p12","2016",130271.162862606
"oper_res","p15","p12","2018",114273.285244546
"oper_res","p15","p12","2020",199477.60937439
"oper_res","p15","p12","2022",134813.929070133
"oper_res","p15","p12","2024",314618.589117506
"oper_res","p15","p12","2026",38087.9984015281
"oper_res","p15","p12","2028",262384.20248362
"oper_res","p15","p12","2030",541445.034789052
"oper_res","p15","p12","2032",2073342.49336425
"oper_res","p15","p12","2034",2615763.02175749
"oper_res","p15","p12","2036",5581384.06929634
"oper_res","p15","p12","2038",7498616.97290839
"oper_res","p15","p12","2040",7395264.37154791
"oper_res","p15","p12","2042",1111130.77808307
"oper_res","p15","p12","2044",3700423.02057314
"oper_res","p15","p12","2046",5365776.2782753
"oper_res","p15","p12","2048",3527559.82688074
"oper_res","p15","p12","2050",3214450.76836114
"oper_res","p15","p13","2010",48045.7946202913
"oper_res","p15","p13","2012",327121.827828015
"oper_res","p15","p13","2014",280702.480253677
"oper_res","p15","p13","2016",851169.186982135
"oper_res","p15","p13","2018",519508.047122092
"oper_res","p15","p13","2020",900550.763734655
"oper_res","p15","p13","2022",62010.5372115259
"oper_res","p15","p13","2024",5611.70119913486
"oper_res","p15","p13","2026",71024.3439976325
"oper_res","p15","p13","2028",60932.3479595963
"oper_res","p15","p13","2030",29622.2212522968
"oper_res","p15","p13","2032",4.76757713384457E-11
"oper_res","p15","p13","2034",16241.342554835
"oper_res","p15","p13","2036",59913.7173262363
"oper_res","p15","p13","2038",615119.614277048
"oper_res","p15","p13","2040",698525.371245608
"oper_res","p15","p13","2042",475509.166269799
"oper_res","p15","p13","2044",509506.606724831
"oper_res","p15","p13","2046",76614.9568014336
"oper_res","p15","p13","2048",100657.073762868
"oper_res","p15","p13","2050",101089.291769275
"oper_res","p15","p14","2010",15874.0227767929
"oper_res","p15","p14","2012",16041.5587724406
"oper_res","p15","p14","2014",0
"oper_res","p15","p14","2016",0
"oper_res","p15","p14","2018",0
"oper_res","p15","p14","2020",4799.17701322816
"oper_res","p15","p14","2022",0
"oper_res","p15","p14","2024",17018.5924745316
"oper_res","p15","p14","2026",1946811.92436227
"oper_res","p15","p14","2028",2332009.73902722
"oper_res","p15","p14","2030",1945734.96429073
"oper_res","p15","p14","2032",66177.9636230617
"oper_res","p15","p14","2034",298107.432062193
"oper_res","p15","p14","2036",129448.966635
"oper_res","p15","p14","2038",133638.514003988
"oper_res","p15","p14","2040",298084.132032268
"oper_res","p15","p14","2042",139563.751835515
"oper_res","p15","p14","2044",123502.231314136
"oper_res","p15","p14","2046",685301.965166721
"oper_res","p15","p14","2048",1793361.18691344
"oper_res","p15","p14","2050",1563146.17269206
"oper_res","p15","p16","2010",30262.2336917226
"oper_res","p15","p16","2012",136473.581236863
"oper_res","p15","p16","2014",7849.56651443029
"oper_res","p15","p16","2016",15292.9089494747
"oper_res","p15","p16","2018",1.09655177747471E-8
"oper_res","p15","p16","2020",9067.49347693826
"oper_res","p15","p16","2022",20234.7226886208
"oper_res","p15","p16","2024",37150.71330144
"oper_res","p15","p16","2026",924874.815661367
"oper_res","p15","p16","2028",740206.848210307
"oper_res","p15","p16","2030",610212.9744903
"oper_res","p15","p16","2032",3682.49365656505
"oper_res","p15","p16","2034",94705.7036615428
"oper_res","p15","p16","2036",1954.09713326
"oper_res","p15","p16","2038",7161.18399937001
"oper_res","p15","p16","2040",17263.2444618161
"oper_res","p15","p16","2042",47269.4104451751
"oper_res","p15","p16","2044",77931.5935168473
"oper_res","p15","p16","2046",258380.431174535
"oper_res","p15","p16","2048",709558.012673982
"oper_res","p15","p16","2050",933940.052045509
"oper_res","p15","p17","2010",0
"oper_res","p15","p17","2012",6825.89808770651
"oper_res","p15","p17","2014",0
"oper_res","p15","p17","2016",0
"oper_res","p15","p17","2018",4.06173600657446E-9
"oper_res","p15","p17","2020",1.48599765216639E-7
"oper_res","p15","p17","2022",0
"oper_res","p15","p17","2024",0
"oper_res","p15","p17","2026",135915.000111776
"oper_res","p15","p17","2028",269951.440219198
"oper_res","p15","p17","2030",230994.001365777
"oper_res","p15","p17","2032",18612.4986696019
"oper_res","p15","p17","2034",4893.0443975238
"oper_res","p15","p17","2036",2876.22488047736
"oper_res","p15","p17","2038",1000.20566044743
"oper_res","p15","p17","2040",8869.15798811671
"oper_res","p15","p17","2042",28439.2084654085
"oper_res","p15","p17","2044",32741.6166572615
"oper_res","p15","p17","2046",104219.901182123
"oper_res","p15","p17","2048",249310.209102024
"oper_res","p15","p17","2050",287420.50451659
"oper_res","p16","p15","2010",0
"oper_res","p16","p15","2012",27302.4991142564
"oper_res","p16","p15","2014",112829.290018823
"oper_res","p16","p15","2016",247784.328815177
"oper_res","p16","p15","2018",1.09259279562099E-8
"oper_res","p16","p15","2020",238233.502447468
"oper_res","p16","p15","2022",20730.5857500374
"oper_res","p16","p15","2024",84739.4632088647
"oper_res","p16","p15","2026",24613.7839304933
"oper_res","p16","p15","2028",13802.2203986531
"oper_res","p16","p15","2030",740746.104891545
"oper_res","p16","p15","2032",1621730.87278463
"oper_res","p16","p15","2034",1797018.03180551
"oper_res","p16","p15","2036",1048179.04364206
"oper_res","p16","p15","2038",967849.185897426
"oper_res","p16","p15","2040",384488.15820825
"oper_res","p16","p15","2042",755558.84359099
"oper_res","p16","p15","2044",1143631.97489828
"oper_res","p16","p15","2046",297124.98509624
"oper_res","p16","p15","2048",745156.731232964
"oper_res","p16","p15","2050",367523.560538311
"oper_res","p16","p17","2010",44448.9037793631
"oper_res","p16","p17","2012",-1.22240435723497E-9
"oper_res","p16","p17","2014",9.35250167620747E-10
"oper_res","p16","p17","2016",0
"oper_res","p16","p17","2018",0
"oper_res","p16","p17","2020",54551.0091270389
"oper_res","p16","p17","2022",14606.1996380348
"oper_res","p16","p17","2024",32013.8077528138
"oper_res","p16","p17","2026",362610.908421934
"oper_res","p16","p17","2028",258708.338935266
"oper_res","p16","p17","2030",449433.118062793
"oper_res","p16","p17","2032",2488531.75454978
"oper_res","p16","p17","2034",2316455.69919856
"oper_res","p16","p17","2036",341367.65192646
"oper_res","p16","p17","2038",307472.83634236
"oper_res","p16","p17","2040",715098.090677501
"oper_res","p16","p17","2042",999705.108329477
"oper_res","p16","p17","2044",1302537.13421126
"oper_res","p16","p17","2046",964848.45320769
"oper_res","p16","p17","2048",2143469.50093412
"oper_res","p16","p17","2050",481798.66901971
"oper_res","p16","p18","2010",0
"oper_res","p16","p18","2012",1.20162052376711E-10
"oper_res","p16","p18","2014",1.40142551674798E-10
"oper_res","p16","p18","2016",-5.25426602132519E-13
"oper_res","p16","p18","2018",0
"oper_res","p16","p18","2020",20356.4695583632
"oper_res","p16","p18","2022",0
"oper_res","p16","p18","2024",30793.3582366162
"oper_res","p16","p18","2026",137400.086570726
"oper_res","p16","p18","2028",244627.415555595
"oper_res","p16","p18","2030",8913.82365176526
"oper_res","p16","p18","2032",15896.4023486488
"oper_res","p16","p18","2034",18325.834637492
"oper_res","p16","p18","2036",19344.7162411029
"oper_res","p16","p18","2038",28193.6158129544
"oper_res","p16","p18","2040",205558.208497237
"oper_res","p16","p18","2042",0
"oper_res","p16","p18","2044",17442.52172792
"oper_res","p16","p18","2046",163739.696345595
"oper_res","p16","p18","2048",679508.446552751
"oper_res","p16","p18","2050",280952.932849983
"oper_res","p16","p21","2010",182065.240731392
"oper_res","p16","p21","2012",73586.060325029
"oper_res","p16","p21","2014",191463.113690869
"oper_res","p16","p21","2016",23268.6187281137
"oper_res","p16","p21","2018",102471.638372607
"oper_res","p16","p21","2020",-2.34899628197759E-11
"oper_res","p16","p21","2022",9139.20679369654
"oper_res","p16","p21","2024",430069.961477535
"oper_res","p16","p21","2026",1259435.12231298
"oper_res","p16","p21","2028",1907884.75711501
"oper_res","p16","p21","2030",856922.043156082
"oper_res","p16","p21","2032",266108.016678628
"oper_res","p16","p21","2034",1601514.71908486
"oper_res","p16","p21","2036",1427977.87723236
"oper_res","p16","p21","2038",8.19081029500083E-11
"oper_res","p16","p21","2040",6057.91603582498
"oper_res","p16","p21","2042",89955.4819276649
"oper_res","p16","p21","2044",35756.9916164166
"oper_res","p16","p21","2046",269876.223302023
"oper_res","p16","p21","2048",630715.005009059
"oper_res","p16","p21","2050",1035993.66638847
"oper_res","p16","p25","2010",570333.606977911
"oper_res","p16","p25","2012",529405.466827597
"oper_res","p16","p25","2014",561116.70173997
"oper_res","p16","p25","2016",2644.81688940881
"oper_res","p16","p25","2018",436507.032103642
"oper_res","p16","p25","2020",11817.7333309027
"oper_res","p16","p25","2022",395814.172325695
"oper_res","p16","p25","2024",218544.141486021
"oper_res","p16","p25","2026",92913.8196374391
"oper_res","p16","p25","2028",86874.6628401946
"oper_res","p16","p25","2030",245154.883636186
"oper_res","p16","p25","2032",1.75346049465337E-7
"oper_res","p16","p25","2034",117.233172442756
"oper_res","p16","p25","2036",-1.61968228456906E-8
"oper_res","p16","p25","2038",471318.411797935
"oper_res","p16","p25","2040",3242417.87709125
"oper_res","p16","p25","2042",876006.430748195
"oper_res","p16","p25","2044",1096731.20941751
"oper_res","p16","p25","2046",1623306.08597791
"oper_res","p16","p25","2048",1221208.11817638
"oper_res","p16","p25","2050",172096.687435145
"oper_res","p17","p3","2010",30036.678469961
"oper_res","p17","p3","2012",72552.1692175705
"oper_res","p17","p3","2014",-8.25839667843607E-10
"oper_res","p17","p3","2016",11872.5153425648
"oper_res","p17","p3","2018",37537.8645498702
"oper_res","p17","p3","2020",300317.333864426
"oper_res","p17","p3","2022",95351.7352788067
"oper_res","p17","p3","2024",20001.2427886884
"oper_res","p17","p3","2026",303091.569077843
"oper_res","p17","p3","2028",235083.863707072
"oper_res","p17","p3","2030",448651.066118161
"oper_res","p17","p3","2032",3846118.65072435
"oper_res","p17","p3","2034",4721529.15085034
"oper_res","p17","p3","2036",2429251.20609874
"oper_res","p17","p3","2038",1535350.6543994
"oper_res","p17","p3","2040",955944.568065694
"oper_res","p17","p3","2042",5659757.57589399
"oper_res","p17","p3","2044",5132307.17406347
"oper_res","p17","p3","2046",5969427.40018037
"oper_res","p17","p3","2048",5446746.30525119
"oper_res","p17","p3","2050",4515972.55580971
"oper_res","p17","p14","2010",9895.15795597856
"oper_res","p17","p14","2012",53277.6501892046
"oper_res","p17","p14","2014",0
"oper_res","p17","p14","2016",42396.9867410781
"oper_res","p17","p14","2018",106870.94568371
"oper_res","p17","p14","2020",213130.864138042
"oper_res","p17","p14","2022",204458.214923611
"oper_res","p17","p14","2024",84074.507175319
"oper_res","p17","p14","2026",401055.66037313
"oper_res","p17","p14","2028",119823.361589863
"oper_res","p17","p14","2030",276253.599896949
"oper_res","p17","p14","2032",713639.657698729
"oper_res","p17","p14","2034",306350.681967471
"oper_res","p17","p14","2036",202896.21792124
"oper_res","p17","p14","2038",671548.210256551
"oper_res","p17","p14","2040",128469.843578258
"oper_res","p17","p14","2042",1510092.09593981
"oper_res","p17","p14","2044",2184277.1680798
"oper_res","p17","p14","2046",700460.576206426
"oper_res","p17","p14","2048",714322.319655183
"oper_res","p17","p14","2050",363371.386380962
"oper_res","p17","p15","2010",0
"oper_res","p17","p15","2012",71679.9881539005
"oper_res","p17","p15","2014",0
"oper_res","p17","p15","2016",8216.96769368971
"oper_res","p17","p15","2018",54206.3888294816
"oper_res","p17","p15","2020",171624.350826425
"oper_res","p17","p15","2022",145339.139610446
"oper_res","p17","p15","2024",66993.2202220206
"oper_res","p17","p15","2026",2079.98070852307
"oper_res","p17","p15","2028",7.57258122163524E-10
"oper_res","p17","p15","2030",0
"oper_res","p17","p15","2032",3.09917994444134E-12
"oper_res","p17","p15","2034",669744.063518865
"oper_res","p17","p15","2036",2161327.98055876
"oper_res","p17","p15","2038",2523000.48499102
"oper_res","p17","p15","2040",2315.94356995822
"oper_res","p17","p15","2042",3345.06190496824
"oper_res","p17","p15","2044",2563.55200437939
"oper_res","p17","p15","2046",0
"oper_res","p17","p15","2048",0
"oper_res","p17","p15","2050",-3.94677088914975E-10
"oper_res","p17","p16","2010",861030.982878947
"oper_res","p17","p16","2012",645660.90950932
"oper_res","p17","p16","2014",926808.25651983
"oper_res","p17","p16","2016",48796.0223311887
"oper_res","p17","p16","2018",702272.527915647
"oper_res","p17","p16","2020",42209.4502388477
"oper_res","p17","p16","2022",480426.106372886
"oper_res","p17","p16","2024",694844.802425099
"oper_res","p17","p16","2026",395412.667058188
"oper_res","p17","p16","2028",1111518.31937114
"oper_res","p17","p16","2030",450007.304059514
"oper_res","p17","p16","2032",1.19522106487486E-10
"oper_res","p17","p16","2034",1070565.33700432
"oper_res","p17","p16","2036",1179938.45539407
"oper_res","p17","p16","2038",61504.9497899867
"oper_res","p17","p16","2040",2544139.87594794
"oper_res","p17","p16","2042",691353.184575774
"oper_res","p17","p16","2044",577161.602084128
"oper_res","p17","p16","2046",1186893.79792855
"oper_res","p17","p16","2048",689633.942720918
"oper_res","p17","p16","2050",271876.623953426
"oper_res","p17","p18","2010",250230.489633213
"oper_res","p17","p18","2012",197687.100663149
"oper_res","p17","p18","2014",207723.805561283
"oper_res","p17","p18","2016",129330.851782523
"oper_res","p17","p18","2018",177974.062332908
"oper_res","p17","p18","2020",188377.155172281
"oper_res","p17","p18","2022",5934.04450867242
"oper_res","p17","p18","2024",159492.032660586
"oper_res","p17","p18","2026",763471.355219684
"oper_res","p17","p18","2028",1296057.35416679
"oper_res","p17","p18","2030",2343846.09715908
"oper_res","p17","p18","2032",1894485.38257048
"oper_res","p17","p18","2034",1090504.48053366
"oper_res","p17","p18","2036",1896187.54004129
"oper_res","p17","p18","2038",2823014.54279938
"oper_res","p17","p18","2040",3004914.17608472
"oper_res","p17","p18","2042",3360647.23843119
"oper_res","p17","p18","2044",3027806.40286057
"oper_res","p17","p18","2046",4061124.22433459
"oper_res","p17","p18","2048",4875982.8683888
"oper_res","p17","p18","2050",6088826.5890693
"oper_res","p17","p20","2010",82241.0218337857
"oper_res","p17","p20","2012",67513.3994777335
"oper_res","p17","p20","2014",90901.9827411318
"oper_res","p17","p20","2016",61697.3672142307
"oper_res","p17","p20","2018",81505.266539143
"oper_res","p17","p20","2020",101505.473655338
"oper_res","p17","p20","2022",2344.10096754277
"oper_res","p17","p20","2024",94821.6475137969
"oper_res","p17","p20","2026",214879.318852222
"oper_res","p17","p20","2028",336643.557479011
"oper_res","p17","p20","2030",472961.439310339
"oper_res","p17","p20","2032",30080.0726171056
"oper_res","p17","p20","2034",-2.03446833472139E-10
"oper_res","p17","p20","2036",77630.4787759574
"oper_res","p17","p20","2038",0
"oper_res","p17","p20","2040",943.8899506278
"oper_res","p17","p20","2042",1784.14285135937
"oper_res","p17","p20","2044",241870.922500916
"oper_res","p17","p20","2046",314633.032602654
"oper_res","p17","p20","2048",416618.027276749
"oper_res","p17","p20","2050",102860.002545373
"oper_res","p18","p16","2034",68.1577402511269
"oper_res","p18","p16","2036",12.1319437177782
"oper_res","p18","p16","2038",7665.57721127641
"oper_res","p18","p16","2040",7373.32012117564
"oper_res","p18","p16","2042",8033.05025831904
"oper_res","p18","p16","2044",7729.86937367579
"oper_res","p18","p16","2046",8197.66779033875
"oper_res","p18","p16","2048",7946.73506076609
"oper_res","p18","p17","2012",45807.5932289977
"oper_res","p18","p17","2016",56580.7795737923
"oper_res","p18","p17","2018",0
"oper_res","p18","p17","2020",580.545332334623
"oper_res","p18","p17","2022",355706.798130425
"oper_res","p18","p17","2024",161819.800834272
"oper_res","p18","p17","2026",86254.3198644806
"oper_res","p18","p17","2028",95894.8261684231
"oper_res","p18","p17","2030",202782.54140622
"oper_res","p18","p17","2032",120866.376115537
"oper_res","p18","p17","2034",381181.832845741
"oper_res","p18","p17","2036",484008.256100559
"oper_res","p18","p17","2038",1162755.40291279
"oper_res","p18","p17","2040",72469.5271754831
"oper_res","p18","p17","2042",958824.991311218
"oper_res","p18","p17","2044",1284811.40453008
"oper_res","p18","p17","2046",1041483.93004206
"oper_res","p18","p17","2048",1229638.93839584
"oper_res","p18","p17","2050",1128878.11448439
"oper_res","p18","p20","2010",0
"oper_res","p18","p20","2012",19619.7771352381
"oper_res","p18","p20","2014",1.72325697747322E-11
"oper_res","p18","p20","2016",28775.3998399991
"oper_res","p18","p20","2018",12132.3834456592
"oper_res","p18","p20","2020",25952.7355928194
"oper_res","p18","p20","2022",110059.069860693
"oper_res","p18","p20","2024",196185.356636108
"oper_res","p18","p20","2026",212346.140608969
"oper_res","p18","p20","2028",128068.099650604
"oper_res","p18","p20","2030",42935.1475326973
"oper_res","p18","p20","2032",108567.359637569
"oper_res","p18","p20","2034",97053.9611529483
"oper_res","p18","p20","2036",4335.98860545197
"oper_res","p18","p20","2038",4335.15408558919
"oper_res","p18","p20","2040",22879.3164856751
